timestamp,open,high,low,close,volume
2026-07-13 03:45:00,430.0,430.0,368.15,369.35,136440.0
2026-07-13 03:50:00,367.0,377.05,360.75,362.45,58230.0
2026-07-13 03:55:00,361.7,384.6,361.7,366.0,44400.0
2026-07-13 04:00:00,364.55,373.0,359.7,371.55,31590.0
2026-07-13 04:05:00,370.2,417.6,368.65,410.65,52860.0
2026-07-13 04:10:00,411.0,423.25,402.4,413.5,29820.0
2026-07-13 04:15:00,413.6,470.9,409.65,468.7,50760.0
2026-07-13 04:20:00,471.3,481.75,449.0,478.65,53970.0
2026-07-13 04:25:00,482.0,488.6,465.6,478.0,38430.0
2026-07-13 04:30:00,477.8,488.0,462.75,466.35,22320.0
2026-07-13 04:35:00,467.0,484.8,459.6,476.25,24300.0
2026-07-13 04:40:00,479.2,498.7,473.0,481.0,27990.0
2026-07-13 04:45:00,481.5,485.05,458.35,485.05,28290.0
2026-07-13 04:50:00,485.0,525.0,485.0,512.85,51420.0
2026-07-13 04:55:00,511.05,548.4,505.9,535.0,40530.0
2026-07-13 05:00:00,537.4,569.1,519.0,563.85,61770.0
2026-07-13 05:05:00,565.0,567.95,530.8,531.8,30510.0
2026-07-13 05:10:00,533.3,565.0,533.3,546.5,41220.0
2026-07-13 05:15:00,549.75,552.6,531.8,537.6,24180.0
2026-07-13 05:20:00,540.1,549.0,508.65,512.2,30570.0
2026-07-13 05:25:00,511.85,557.95,505.85,543.45,25680.0
2026-07-13 05:30:00,544.95,546.05,520.0,540.65,14010.0
2026-07-13 05:35:00,540.3,554.75,526.7,526.7,18510.0
2026-07-13 05:40:00,525.75,542.3,520.0,523.0,24570.0
2026-07-13 05:45:00,523.55,526.55,487.9,489.6,26910.0
2026-07-13 05:50:00,491.1,525.4,491.1,505.45,17370.0
2026-07-13 05:55:00,502.6,514.65,490.75,497.45,10920.0
2026-07-13 06:00:00,498.8,498.8,481.0,497.1,15630.0
2026-07-13 06:05:00,500.4,501.4,477.4,484.65,14400.0
2026-07-13 06:10:00,486.0,490.0,465.5,470.75,16350.0
2026-07-13 06:15:00,472.25,490.75,472.25,487.2,13410.0
2026-07-13 06:20:00,489.0,495.6,478.5,487.0,12810.0
2026-07-13 06:25:00,488.4,488.4,453.0,457.7,22800.0
2026-07-13 06:30:00,457.8,477.1,457.8,471.55,11580.0
2026-07-13 06:35:00,474.45,479.75,470.0,478.0,5880.0
2026-07-13 06:40:00,477.7,530.0,468.2,510.2,30330.0
2026-07-13 06:45:00,513.0,532.1,495.0,525.65,36060.0
2026-07-13 06:50:00,528.35,529.35,502.65,512.25,15510.0
2026-07-13 06:55:00,512.2,534.0,504.05,534.0,13710.0
2026-07-13 07:00:00,538.1,545.9,520.0,540.8,25800.0
2026-07-13 07:05:00,540.65,543.95,524.55,535.7,13260.0
2026-07-13 07:10:00,534.6,550.0,530.4,540.0,21270.0
2026-07-13 07:15:00,542.1,550.0,535.45,540.1,13530.0
2026-07-13 07:20:00,540.1,595.0,540.1,565.0,91890.0
2026-07-13 07:25:00,564.3,566.5,533.0,533.1,42840.0
2026-07-13 07:30:00,532.15,532.15,512.5,515.85,33510.0
2026-07-13 07:35:00,512.0,543.35,510.0,536.9,18240.0
2026-07-13 07:40:00,536.25,549.3,531.1,543.95,14550.0
2026-07-13 07:45:00,544.95,544.95,527.35,541.0,11190.0
2026-07-13 07:50:00,541.95,544.3,518.0,526.4,11610.0
2026-07-13 07:55:00,526.8,527.95,487.25,499.7,24240.0
2026-07-13 08:00:00,499.4,525.9,499.4,515.0,13830.0
2026-07-13 08:05:00,515.15,542.85,513.95,541.45,24870.0
2026-07-13 08:10:00,541.7,541.8,526.3,534.3,8130.0
2026-07-13 08:15:00,533.7,554.9,532.5,550.0,12300.0
2026-07-13 08:20:00,549.45,553.5,539.25,540.65,12690.0
2026-07-13 08:25:00,539.35,551.3,530.45,549.45,10170.0
2026-07-13 08:30:00,550.0,566.75,538.65,553.75,21390.0
2026-07-13 08:35:00,553.75,570.0,546.75,563.0,24390.0
2026-07-13 08:40:00,558.35,586.0,558.35,586.0,45360.0
2026-07-13 08:45:00,585.0,620.0,585.0,616.85,70020.0
2026-07-13 08:50:00,617.0,639.85,608.75,628.3,84510.0
2026-07-13 08:55:00,630.5,630.5,606.2,625.65,46620.0
2026-07-13 09:00:00,622.4,623.5,602.9,617.55,27870.0
2026-07-13 09:05:00,615.95,619.2,584.9,593.95,26520.0
2026-07-13 09:10:00,591.0,618.75,586.85,618.4,23070.0
2026-07-13 09:15:00,621.9,636.8,614.05,626.85,47100.0
2026-07-13 09:20:00,627.55,643.6,623.75,642.35,33120.0
2026-07-13 09:25:00,637.1,637.9,600.95,614.95,52140.0
2026-07-13 09:30:00,600.25,628.95,596.4,626.9,61560.0
2026-07-13 09:35:00,626.7,629.15,606.0,606.0,27780.0
2026-07-13 09:40:00,604.0,610.0,590.0,607.35,24840.0
2026-07-13 09:45:00,598.0,601.05,585.95,587.5,22920.0
2026-07-13 09:50:00,588.2,604.6,587.25,598.3,28950.0
2026-07-13 09:55:00,597.0,619.45,597.0,619.0,45150.0
2026-07-14 03:45:00,547.6,547.6,414.0,420.0,118050.0
2026-07-14 03:50:00,418.8,448.15,413.0,442.35,62910.0
2026-07-14 03:55:00,440.7,458.0,425.65,425.65,46560.0
2026-07-14 04:00:00,426.8,426.9,401.0,401.15,66270.0
2026-07-14 04:05:00,398.05,399.9,350.0,368.05,81750.0
2026-07-14 04:10:00,363.9,365.8,345.9,363.0,42930.0
2026-07-14 04:15:00,361.3,361.6,341.0,348.95,49800.0
2026-07-14 04:20:00,348.4,355.65,343.65,346.6,34080.0
2026-07-14 04:25:00,347.85,359.9,347.85,356.35,22560.0
2026-07-14 04:30:00,357.15,361.85,348.2,358.65,31350.0
2026-07-14 04:35:00,357.1,365.45,354.45,363.95,24630.0
2026-07-14 04:40:00,365.45,365.45,353.95,354.65,9630.0
2026-07-14 04:45:00,354.35,357.25,327.0,328.5,38250.0
2026-07-14 04:50:00,328.3,341.3,328.3,331.5,15000.0
2026-07-14 04:55:00,329.85,336.75,328.1,336.25,7950.0
2026-07-14 05:00:00,337.0,350.0,332.0,344.55,18390.0
2026-07-14 05:05:00,345.2,347.85,332.8,342.9,12420.0
2026-07-14 05:10:00,344.45,353.2,335.0,352.0,13320.0
2026-07-14 05:15:00,352.0,366.0,346.1,364.5,16680.0
2026-07-14 05:20:00,364.9,370.25,355.65,357.85,19320.0
2026-07-14 05:25:00,355.45,369.0,352.1,354.1,20130.0
2026-07-14 05:30:00,356.4,371.4,356.4,362.45,28680.0
2026-07-14 05:35:00,365.0,369.8,361.2,366.15,11670.0
2026-07-14 05:40:00,366.6,381.6,363.45,377.75,15750.0
2026-07-14 05:45:00,378.3,380.4,362.9,366.8,14160.0
2026-07-14 05:50:00,366.7,376.95,360.0,373.75,17100.0
2026-07-14 05:55:00,373.0,375.0,366.0,373.15,7440.0
2026-07-14 06:00:00,373.25,379.0,369.0,369.9,11880.0
2026-07-14 06:05:00,371.5,373.0,351.35,357.65,18480.0
2026-07-14 06:10:00,359.4,359.4,341.15,351.15,20970.0
2026-07-14 06:15:00,347.9,359.2,347.2,356.25,7710.0
2026-07-14 06:20:00,357.0,365.7,351.15,351.5,12060.0
2026-07-14 06:25:00,350.75,352.7,344.0,346.15,7320.0
2026-07-14 06:30:00,344.9,350.7,343.15,345.95,6030.0
2026-07-14 06:35:00,345.9,345.9,334.35,339.2,14250.0
2026-07-14 06:40:00,337.5,344.65,337.0,343.4,8640.0
2026-07-14 06:45:00,340.0,340.0,329.9,337.95,15360.0
2026-07-14 06:50:00,337.15,337.25,330.0,333.85,7710.0
2026-07-14 06:55:00,333.2,335.45,321.0,325.85,20190.0
2026-07-14 07:00:00,327.2,332.75,325.85,331.7,10830.0
2026-07-14 07:05:00,332.2,339.95,331.7,337.1,8430.0
2026-07-14 07:10:00,336.0,339.85,333.85,338.15,10170.0
2026-07-14 07:15:00,338.7,345.0,332.55,342.55,6600.0
2026-07-14 07:20:00,344.65,347.8,337.15,343.5,8430.0
2026-07-14 07:25:00,343.8,349.9,340.0,340.0,20940.0
2026-07-14 07:30:00,340.6,343.45,331.55,343.0,10830.0
2026-07-14 07:35:00,342.25,344.65,339.4,339.4,4740.0
2026-07-14 07:40:00,340.65,343.85,337.0,341.1,7950.0
2026-07-14 07:45:00,342.4,342.4,330.25,339.95,13860.0
2026-07-14 07:50:00,340.25,345.4,340.25,341.0,10590.0
2026-07-14 07:55:00,343.2,343.85,328.0,343.0,14190.0
2026-07-14 08:00:00,341.5,342.6,324.65,329.35,18510.0
2026-07-14 08:05:00,330.6,330.6,309.15,309.15,24600.0
2026-07-14 08:10:00,309.95,312.3,302.5,308.6,31110.0
2026-07-14 08:15:00,310.0,322.1,310.0,320.6,22380.0
2026-07-14 08:20:00,319.9,323.65,314.5,320.95,8550.0
2026-07-14 08:25:00,322.5,331.0,322.2,324.6,8280.0
2026-07-14 08:30:00,325.45,330.05,322.3,328.05,7770.0
2026-07-14 08:35:00,328.05,330.55,318.0,320.15,10470.0
2026-07-14 08:40:00,319.2,332.7,318.85,328.0,7260.0
2026-07-14 08:45:00,328.95,333.15,321.0,321.0,5850.0
2026-07-14 08:50:00,321.0,326.2,317.2,323.55,14160.0
2026-07-14 08:55:00,322.55,325.0,312.2,314.1,13110.0
2026-07-14 09:00:00,313.4,328.0,312.2,326.25,6930.0
2026-07-14 09:05:00,328.0,331.1,322.2,326.0,11130.0
2026-07-14 09:10:00,325.5,331.0,323.1,329.0,5010.0
2026-07-14 09:15:00,329.0,329.0,307.0,307.0,18390.0
2026-07-14 09:20:00,307.4,313.05,306.0,312.9,16560.0
2026-07-14 09:25:00,314.0,328.75,311.35,324.75,16140.0
2026-07-14 09:30:00,328.3,347.0,325.0,345.0,28740.0
2026-07-14 09:35:00,345.35,352.0,340.55,347.25,26010.0
2026-07-14 09:40:00,347.75,348.7,335.0,337.6,19290.0
2026-07-14 09:45:00,338.2,339.15,317.55,317.75,19020.0
2026-07-14 09:50:00,318.5,322.0,311.95,320.4,30000.0
2026-07-14 09:55:00,320.0,330.0,319.1,326.4,35160.0
2026-07-15 03:45:00,335.95,425.85,335.8,425.75,124800.0
2026-07-15 03:50:00,428.0,470.4,428.0,461.3,128190.0
2026-07-15 03:55:00,465.0,508.8,462.85,491.8,124680.0
2026-07-15 04:00:00,491.6,534.55,485.15,513.65,90750.0
2026-07-15 04:05:00,515.0,522.0,498.45,510.1,42810.0
2026-07-15 04:10:00,514.0,518.6,490.55,497.0,40350.0
2026-07-15 04:15:00,500.75,524.25,500.75,509.95,35100.0
2026-07-15 04:20:00,510.1,523.0,509.95,518.6,32190.0
2026-07-15 04:25:00,519.8,534.0,498.95,503.35,75660.0
2026-07-15 04:30:00,502.05,517.0,492.25,503.0,37380.0
2026-07-15 04:35:00,504.0,533.1,503.85,519.0,27480.0
2026-07-15 04:40:00,519.05,525.0,508.2,515.55,18090.0
2026-07-15 04:45:00,515.85,528.85,507.75,511.0,12240.0
2026-07-15 04:50:00,511.05,520.0,500.0,515.85,21780.0
2026-07-15 04:55:00,515.5,527.4,511.85,523.5,30180.0
2026-07-15 05:00:00,525.55,531.75,506.3,512.1,13950.0
2026-07-15 05:05:00,512.0,513.8,497.1,505.85,19440.0
2026-07-15 05:10:00,505.05,522.0,503.45,515.1,12900.0
2026-07-15 05:15:00,514.45,522.0,506.0,507.35,6840.0
2026-07-15 05:20:00,506.0,511.3,492.0,506.85,16140.0
2026-07-15 05:25:00,506.7,510.2,491.65,491.65,9810.0
2026-07-15 05:30:00,490.85,500.6,481.15,495.65,21360.0
2026-07-15 05:35:00,495.7,501.0,488.2,500.0,7320.0
2026-07-15 05:40:00,500.75,511.7,480.5,485.0,29340.0
2026-07-15 05:45:00,480.75,507.7,480.75,500.2,15390.0
2026-07-15 05:50:00,498.2,500.55,486.75,494.05,10140.0
2026-07-15 05:55:00,493.7,501.2,482.4,501.0,11880.0
2026-07-15 06:00:00,498.4,506.1,490.0,504.95,9930.0
2026-07-15 06:05:00,505.95,505.95,469.25,472.05,23700.0
2026-07-15 06:10:00,474.25,476.35,419.6,420.0,81930.0
2026-07-15 06:15:00,420.85,441.8,420.7,437.15,41340.0
2026-07-15 06:20:00,435.15,454.0,422.45,451.8,30990.0
2026-07-15 06:25:00,451.0,459.0,445.65,458.45,17220.0
2026-07-15 06:30:00,458.0,460.5,440.0,454.2,13890.0
2026-07-15 06:35:00,452.9,454.35,444.95,447.0,5490.0
2026-07-15 06:40:00,448.25,498.95,443.55,497.6,35700.0
2026-07-15 06:45:00,501.85,514.3,482.0,483.85,51870.0
