timestamp,open,high,low,close,volume
2023-01-01 18:30:00,656.5,661.0,648.48,655.38,579340.0
2023-01-02 18:30:00,656.5,666.0,653.0,660.63,742081.0
2023-01-03 18:30:00,659.5,663.8,655.0,657.1,671253.0
2023-01-04 18:30:00,649.0,649.0,602.51,610.01,5102300.0
2023-01-05 18:30:00,613.0,614.0,594.16,598.04,2931922.0
2023-01-08 18:30:00,602.0,607.8,595.5,599.34,1400548.0
2023-01-09 18:30:00,599.9,601.5,587.5,590.42,1120375.0
2023-01-10 18:30:00,593.0,594.9,586.56,589.58,1108891.0
2023-01-11 18:30:00,590.66,596.49,585.7,589.84,1476949.0
2023-01-12 18:30:00,592.0,598.5,587.2,597.78,1108490.0
2023-01-15 18:30:00,600.0,607.22,597.46,601.09,908339.0
2023-01-16 18:30:00,602.0,602.0,594.0,598.5,817005.0
2023-01-17 18:30:00,600.4,604.9,598.5,599.87,796281.0
2023-01-18 18:30:00,598.3,602.97,596.07,601.25,548142.0
2023-01-19 18:30:00,601.25,601.98,583.72,586.04,833090.0
2023-01-22 18:30:00,588.1,593.5,584.1,586.3,856064.0
2023-01-23 18:30:00,589.24,592.1,584.27,585.51,608145.0
2023-01-24 18:30:00,585.01,585.51,577.7,579.59,827837.0
2023-01-26 18:30:00,581.5,586.16,568.0,576.07,1621352.0
2023-01-29 18:30:00,577.01,606.62,577.01,602.18,2448160.0
2023-01-30 18:30:00,605.0,605.0,587.4,588.64,1996788.0
2023-01-31 18:30:00,594.4,598.04,570.89,581.72,2634866.0
2023-02-01 18:30:00,581.9,581.9,564.5,571.77,2025044.0
2023-02-02 18:30:00,577.0,603.0,574.71,601.43,1486892.0
2023-02-05 18:30:00,600.0,612.4,595.56,610.42,1073820.0
2023-02-06 18:30:00,612.3,618.2,610.0,616.06,1472193.0
2023-02-07 18:30:00,616.5,637.7,616.28,635.17,1903208.0
2023-02-08 18:30:00,637.49,648.78,633.53,645.5,1838154.0
2023-02-09 18:30:00,645.4,652.76,642.0,643.55,1291282.0
2023-02-12 18:30:00,643.5,647.32,629.71,634.55,736557.0
2023-02-13 18:30:00,635.38,647.24,631.0,645.87,1034090.0
2023-02-14 18:30:00,645.0,649.6,639.73,649.0,618979.0
2023-02-15 18:30:00,650.5,652.48,642.0,643.73,529048.0
2023-02-16 18:30:00,641.0,647.58,636.75,641.67,616044.0
2023-02-19 18:30:00,642.5,644.36,634.3,636.74,465732.0
2023-02-20 18:30:00,639.5,640.83,635.2,637.93,448509.0
2023-02-21 18:30:00,633.1,636.0,618.5,619.87,934700.0
2023-02-22 18:30:00,621.4,626.25,612.27,620.24,809768.0
2023-02-23 18:30:00,625.38,628.6,620.0,623.63,607761.0
2023-02-26 18:30:00,621.5,624.1,613.5,619.45,595004.0
2023-02-27 18:30:00,622.0,624.66,609.0,611.21,977852.0
2023-02-28 18:30:00,610.01,620.4,610.01,615.49,544804.0
2023-03-01 18:30:00,616.52,620.96,607.01,608.3,582298.0
2023-03-02 18:30:00,612.18,614.1,607.3,610.01,712037.0
2023-03-05 18:30:00,614.0,618.3,612.01,613.49,608477.0
2023-03-07 18:30:00,612.9,612.9,598.5,599.69,1342795.0
2023-03-08 18:30:00,600.0,604.0,589.01,590.13,940858.0
2023-03-09 18:30:00,586.5,588.74,578.1,587.42,770861.0
2023-03-12 18:30:00,586.9,594.75,581.1,583.36,793356.0
2023-03-13 18:30:00,584.0,585.0,571.62,573.16,1372565.0
2023-03-14 18:30:00,580.0,582.0,570.1,571.88,679473.0
2023-03-15 18:30:00,572.97,575.5,566.5,571.51,884963.0
2023-03-16 18:30:00,574.01,581.68,568.81,573.24,1047151.0
2023-03-19 18:30:00,573.9,574.05,548.57,555.08,1712756.0
2023-03-20 18:30:00,560.18,571.5,558.62,571.01,1130114.0
2023-03-21 18:30:00,574.98,585.7,573.5,583.42,1242534.0
2023-03-22 18:30:00,580.95,590.0,577.25,583.31,1054419.0
2023-03-23 18:30:00,580.39,582.98,562.72,564.93,1278042.0
2023-03-26 18:30:00,569.8,572.5,558.46,559.31,1118743.0
2023-03-27 18:30:00,562.11,562.44,552.27,553.45,948136.0
2023-03-28 18:30:00,556.22,564.6,555.5,562.52,1109612.0
2023-03-30 18:30:00,569.4,569.4,558.62,561.68,1267828.0
2023-04-02 18:30:00,565.5,573.4,563.22,571.51,745386.0
