timestamp,open,high,low,close,volume
2023-01-01 18:30:00,2607.0,2616.0,2556.8,2565.75,697408.0
2023-01-02 18:30:00,2568.0,2619.0,2555.05,2613.6,852511.0
2023-01-03 18:30:00,2618.8,2626.25,2585.6,2597.55,832054.0
2023-01-04 18:30:00,2591.0,2620.0,2543.65,2562.1,1544601.0
2023-01-05 18:30:00,2560.0,2584.4,2517.0,2538.1,879019.0
2023-01-08 18:30:00,2529.95,2529.95,2467.8,2484.65,2324487.0
2023-01-09 18:30:00,2495.0,2498.7,2456.0,2468.2,948787.0
2023-01-10 18:30:00,2473.0,2488.6,2431.0,2437.4,1000412.0
2023-01-11 18:30:00,2450.0,2475.0,2432.0,2446.6,874520.0
2023-01-12 18:30:00,2456.9,2456.9,2400.0,2417.2,1416869.0
2023-01-15 18:30:00,2428.0,2434.8,2392.0,2405.85,737012.0
2023-01-16 18:30:00,2405.0,2417.9,2386.0,2407.95,926137.0
2023-01-17 18:30:00,2418.0,2429.85,2412.8,2424.1,601233.0
2023-01-18 18:30:00,2392.5,2411.8,2367.2,2385.05,1116874.0
2023-01-19 18:30:00,2389.95,2396.95,2353.0,2371.3,1229902.0
2023-01-22 18:30:00,2383.95,2384.3,2355.6,2364.7,932554.0
2023-01-23 18:30:00,2372.5,2390.6,2364.0,2370.75,714000.0
2023-01-24 18:30:00,2370.0,2370.0,2333.55,2356.6,650664.0
2023-01-26 18:30:00,2368.4,2368.4,2302.6,2331.25,1238620.0
2023-01-29 18:30:00,2332.0,2342.85,2287.05,2335.55,1401847.0
2023-01-30 18:30:00,2347.0,2386.45,2335.65,2377.15,1252600.0
2023-01-31 18:30:00,2408.55,2409.8,2300.05,2345.9,1521514.0
2023-02-01 18:30:00,2341.05,2385.0,2269.6,2308.1,1788381.0
2023-02-02 18:30:00,2320.1,2470.0,2320.1,2463.1,3693638.0
2023-02-05 18:30:00,2474.85,2479.95,2447.6,2458.0,1049075.0
2023-02-06 18:30:00,2456.3,2459.75,2432.1,2446.9,563195.0
2023-02-07 18:30:00,2447.0,2480.0,2447.0,2466.75,539085.0
2023-02-08 18:30:00,2467.0,2475.65,2451.6,2462.55,464715.0
2023-02-09 18:30:00,2452.0,2472.0,2442.05,2468.5,597337.0
2023-02-12 18:30:00,2480.0,2523.95,2476.15,2519.05,1856317.0
2023-02-13 18:30:00,2528.95,2528.95,2480.0,2506.9,843477.0
2023-02-14 18:30:00,2503.45,2528.25,2483.3,2524.3,707224.0
2023-02-15 18:30:00,2530.0,2545.65,2518.1,2522.4,704946.0
2023-02-16 18:30:00,2515.0,2545.85,2496.0,2500.3,607239.0
2023-02-19 18:30:00,2500.0,2507.25,2466.3,2474.15,460090.0
2023-02-20 18:30:00,2485.95,2485.95,2450.5,2463.6,750272.0
2023-02-21 18:30:00,2451.95,2462.8,2414.4,2431.55,1098118.0
2023-02-22 18:30:00,2432.5,2432.5,2380.0,2394.5,1602078.0
2023-02-23 18:30:00,2400.0,2413.75,2377.95,2399.1,1145691.0
2023-02-26 18:30:00,2399.1,2412.0,2373.6,2401.0,862629.0
2023-02-27 18:30:00,2401.1,2425.0,2363.6,2372.8,1430349.0
2023-02-28 18:30:00,2370.0,2396.05,2366.35,2382.4,479935.0
2023-03-01 18:30:00,2382.35,2394.3,2351.75,2358.95,529609.0
2023-03-02 18:30:00,2370.0,2402.0,2358.3,2396.1,710845.0
2023-03-05 18:30:00,2412.55,2426.4,2392.6,2403.45,682556.0
2023-03-07 18:30:00,2396.4,2401.2,2372.25,2397.1,858496.0
2023-03-08 18:30:00,2400.8,2407.95,2365.0,2368.25,601071.0
2023-03-09 18:30:00,2354.85,2379.95,2338.0,2375.5,543004.0
2023-03-12 18:30:00,2372.75,2376.95,2321.0,2332.0,631722.0
2023-03-13 18:30:00,2336.95,2391.85,2328.85,2355.6,1470817.0
2023-03-14 18:30:00,2380.0,2413.85,2379.95,2399.1,1656307.0
2023-03-15 18:30:00,2413.5,2482.0,2413.0,2450.35,2317115.0
2023-03-16 18:30:00,2467.15,2474.0,2447.4,2455.65,1625905.0
2023-03-19 18:30:00,2462.0,2474.95,2441.55,2459.95,918922.0
2023-03-20 18:30:00,2475.0,2521.55,2468.05,2514.05,1652107.0
2023-03-21 18:30:00,2517.95,2524.0,2495.0,2508.15,754732.0
2023-03-22 18:30:00,2510.0,2528.0,2494.05,2519.05,610778.0
2023-03-23 18:30:00,2516.8,2519.7,2474.95,2493.35,838919.0
2023-03-26 18:30:00,2480.0,2510.0,2466.8,2494.4,728727.0
2023-03-27 18:30:00,2502.9,2507.15,2493.9,2500.3,599191.0
2023-03-28 18:30:00,2500.3,2525.0,2494.0,2515.05,710603.0
2023-03-30 18:30:00,2526.95,2536.75,2500.0,2514.9,848456.0
2023-04-02 18:30:00,2525.9,2544.65,2513.3,2537.4,701713.0
2023-04-04 18:30:00,2560.0,2581.5,2550.1,2572.7,1438377.0
2023-04-05 18:30:00,2583.0,2584.0,2545.0,2548.45,1192271.0
2023-04-09 18:30:00,2568.0,2602.0,2561.05,2583.7,1497452.0
2023-04-10 18:30:00,2583.7,2603.5,2576.0,2580.05,820568.0
2023-04-11 18:30:00,2580.05,2593.45,2564.15,2587.9,553807.0
2023-04-12 18:30:00,2588.0,2599.95,2577.3,2585.65,481459.0
2023-04-16 18:30:00,2600.0,2612.25,2582.3,2605.6,1044487.0
2023-04-17 18:30:00,2603.05,2607.65,2560.1,2577.7,674756.0
2023-04-18 18:30:00,2580.05,2595.95,2562.0,2569.3,687292.0
2023-04-19 18:30:00,2577.65,2619.0,2570.5,2579.25,995472.0
2023-04-20 18:30:00,2593.6,2594.55,2559.25,2568.3,409932.0
2023-04-23 18:30:00,2571.1,2636.4,2570.0,2629.55,1026391.0
2023-04-24 18:30:00,2634.85,2637.0,2614.95,2633.2,630987.0
2023-04-25 18:30:00,2633.0,2647.65,2625.65,2641.0,631279.0
2023-04-26 18:30:00,2641.0,2674.0,2631.5,2663.45,620037.0
2023-04-27 18:30:00,2672.45,2679.3,2619.5,2641.85,1567472.0
2023-05-01 18:30:00,2657.0,2674.0,2633.4,2663.85,726439.0
2023-05-02 18:30:00,2675.0,2679.5,2643.1,2654.05,808211.0
2023-05-03 18:30:00,2679.7,2694.25,2656.55,2670.4,1936641.0
2023-05-04 18:30:00,2670.6,2766.0,2666.3,2732.9,2190777.0
2023-05-07 18:30:00,2732.95,2770.0,2732.9,2751.25,848638.0
2023-05-08 18:30:00,2753.3,2790.0,2738.45,2748.4,893686.0
2023-05-09 18:30:00,2760.0,2767.7,2736.2,2745.45,522149.0
2023-05-10 18:30:00,2758.0,2765.0,2744.05,2757.85,621067.0
2023-05-11 18:30:00,2760.8,2784.5,2756.85,2773.2,705516.0
2023-05-14 18:30:00,2774.0,2802.1,2764.25,2779.55,772914.0
2023-05-15 18:30:00,2785.0,2800.8,2774.55,2790.25,548885.0
2023-05-16 18:30:00,2785.0,2790.0,2750.05,2762.4,539547.0
2023-05-17 18:30:00,2782.0,2782.0,2716.1,2721.85,612441.0
2023-05-18 18:30:00,2719.95,2719.95,2683.05,2701.65,846419.0
