timestamp,open,high,low,close,volume
2023-01-01 18:30:00,1001.4,1001.4,987.2,997.0,1616012.0
2023-01-02 18:30:00,993.0,1012.8,988.0,1009.1,1810117.0
2023-01-03 18:30:00,1012.0,1025.9,1000.75,1004.1,2573870.0
2023-01-04 18:30:00,1009.1,1021.9,1008.25,1016.2,2246533.0
2023-01-05 18:30:00,1015.0,1021.8,1004.1,1008.7,1773153.0
2023-01-08 18:30:00,1015.0,1023.35,1010.5,1016.85,1567316.0
2023-01-09 18:30:00,1016.0,1024.0,1010.05,1011.85,1607654.0
2023-01-10 18:30:00,1012.0,1033.05,1008.35,1028.0,3258157.0
2023-01-11 18:30:00,1031.95,1035.45,1021.15,1032.85,1641398.0
2023-01-12 18:30:00,1031.15,1035.0,1020.15,1031.6,1491367.0
2023-01-15 18:30:00,1031.6,1039.5,1026.1,1035.45,1437532.0
2023-01-16 18:30:00,1035.45,1036.0,1026.8,1032.7,1245848.0
2023-01-17 18:30:00,1032.7,1041.5,1030.15,1040.1,1238451.0
2023-01-18 18:30:00,1038.1,1044.0,1036.0,1040.55,824263.0
2023-01-19 18:30:00,1044.05,1047.5,1016.85,1030.35,2963571.0
2023-01-22 18:30:00,1035.0,1054.9,1022.5,1049.3,2106604.0
2023-01-23 18:30:00,1050.0,1050.95,1034.55,1040.7,2088556.0
2023-01-24 18:30:00,1030.3,1045.65,1030.3,1040.05,1753333.0
2023-01-26 18:30:00,1044.95,1051.0,1034.0,1043.4,3448013.0
2023-01-29 18:30:00,1041.95,1072.15,1040.2,1051.7,3320916.0
2023-01-30 18:30:00,1055.0,1060.3,1026.05,1034.5,5265462.0
2023-01-31 18:30:00,1036.45,1043.95,1005.1,1014.9,4717887.0
2023-02-01 18:30:00,1009.95,1015.7,993.0,1007.6,2117181.0
2023-02-02 18:30:00,1007.0,1032.45,1001.65,1028.15,2332076.0
2023-02-05 18:30:00,1020.0,1025.95,1012.75,1023.35,1215157.0
2023-02-06 18:30:00,1026.25,1028.5,1002.0,1006.4,2360600.0
2023-02-07 18:30:00,1004.8,1016.9,997.4,1013.0,1815142.0
2023-02-08 18:30:00,1003.0,1021.2,1001.4,1006.8,1474402.0
2023-02-09 18:30:00,1006.8,1014.35,996.7,1006.6,1530150.0
2023-02-12 18:30:00,1008.25,1017.35,1002.0,1015.25,1355766.0
2023-02-13 18:30:00,1018.0,1018.05,1003.25,1006.75,1832842.0
2023-02-14 18:30:00,1002.0,1006.4,990.55,995.4,2251350.0
2023-02-15 18:30:00,998.9,1010.0,991.2,995.15,1678410.0
2023-02-16 18:30:00,992.2,996.5,982.0,984.5,1847026.0
2023-02-19 18:30:00,990.15,991.65,974.95,984.4,2157871.0
2023-02-20 18:30:00,990.0,990.8,969.15,971.6,1771813.0
2023-02-21 18:30:00,971.55,978.0,966.0,968.55,2605147.0
2023-02-22 18:30:00,973.0,977.25,964.05,972.5,2835983.0
2023-02-23 18:30:00,970.6,983.35,963.7,970.5,1823835.0
2023-02-26 18:30:00,970.5,972.55,960.05,965.05,1548675.0
2023-02-27 18:30:00,969.0,976.0,954.0,956.6,3819644.0
2023-02-28 18:30:00,951.0,966.05,951.0,959.3,1862513.0
2023-03-01 18:30:00,960.0,967.0,951.1,965.3,1510195.0
2023-03-02 18:30:00,967.05,969.75,958.15,966.9,2215832.0
2023-03-05 18:30:00,970.0,979.5,963.8,965.25,1989152.0
2023-03-07 18:30:00,960.0,965.0,947.0,957.5,4734482.0
2023-03-08 18:30:00,957.5,959.4,947.15,952.7,2994556.0
2023-03-09 18:30:00,946.5,957.5,946.1,955.55,2001392.0
2023-03-12 18:30:00,955.1,959.9,947.55,954.1,1412106.0
2023-03-13 18:30:00,953.5,963.75,950.3,957.2,1879695.0
2023-03-14 18:30:00,952.0,964.9,949.35,951.4,2189113.0
2023-03-15 18:30:00,955.25,970.0,951.7,967.4,2228093.0
2023-03-16 18:30:00,968.55,968.7,952.75,957.7,2218687.0
2023-03-19 18:30:00,950.0,962.65,947.35,961.2,1955757.0
2023-03-20 18:30:00,965.0,965.0,953.25,956.2,1687239.0
2023-03-21 18:30:00,957.0,974.4,956.6,972.05,1626129.0
2023-03-22 18:30:00,975.0,982.95,972.0,977.65,1857923.0
2023-03-23 18:30:00,977.6,979.0,968.0,972.85,1534322.0
2023-03-26 18:30:00,980.0,990.95,963.0,983.45,2473222.0
2023-03-27 18:30:00,987.0,987.8,976.3,984.2,1394675.0
2023-03-28 18:30:00,985.65,996.5,979.0,991.9,3045795.0
2023-03-30 18:30:00,995.2,995.2,981.4,983.1,1822710.0
2023-04-02 18:30:00,981.0,988.0,976.2,979.05,1671570.0
2023-04-04 18:30:00,985.0,999.0,975.3,997.15,1544121.0
2023-04-05 18:30:00,997.15,1014.0,993.4,1012.1,1423990.0
2023-04-09 18:30:00,1015.0,1016.95,1006.65,1008.6,1110974.0
