timestamp,open,high,low,close,volume
2026-07-13 03:45:00,6830.0,6855.0,6792.5,6848.0,7770.0
2026-07-13 03:50:00,6848.0,6848.5,6820.0,6823.0,4028.0
2026-07-13 03:55:00,6823.5,6827.5,6811.5,6827.0,4831.0
2026-07-13 04:00:00,6820.5,6827.0,6813.5,6817.0,1110.0
2026-07-13 04:05:00,6817.5,6823.0,6805.0,6817.5,3292.0
2026-07-13 04:10:00,6815.5,6825.0,6811.5,6816.0,2217.0
2026-07-13 04:15:00,6816.0,6818.5,6806.0,6813.0,2018.0
2026-07-13 04:20:00,6807.0,6816.0,6807.0,6811.0,801.0
2026-07-13 04:25:00,6811.0,6812.5,6796.0,6802.5,1199.0
2026-07-13 04:30:00,6804.5,6816.0,6804.5,6813.0,742.0
2026-07-13 04:35:00,6815.0,6822.0,6812.0,6820.0,1378.0
2026-07-13 04:40:00,6820.0,6825.5,6817.0,6817.0,795.0
2026-07-13 04:45:00,6815.5,6819.5,6786.5,6803.5,4529.0
2026-07-13 04:50:00,6803.0,6804.0,6788.0,6792.0,2677.0
2026-07-13 04:55:00,6794.5,6806.0,6791.0,6801.5,3498.0
2026-07-13 05:00:00,6799.0,6809.0,6797.5,6806.5,829.0
2026-07-13 05:05:00,6808.0,6809.5,6795.0,6802.5,3100.0
2026-07-13 05:10:00,6800.5,6803.0,6795.0,6802.0,872.0
2026-07-13 05:15:00,6802.0,6808.5,6799.0,6800.0,529.0
2026-07-13 05:20:00,6800.0,6801.5,6792.0,6796.0,1221.0
2026-07-13 05:25:00,6796.5,6797.5,6792.0,6797.5,378.0
2026-07-13 05:30:00,6797.5,6800.0,6794.0,6800.0,458.0
2026-07-13 05:35:00,6798.5,6801.0,6796.5,6798.5,367.0
2026-07-13 05:40:00,6801.0,6815.0,6798.5,6811.5,3964.0
2026-07-13 05:45:00,6811.5,6811.5,6803.0,6805.0,580.0
2026-07-13 05:50:00,6804.0,6807.0,6803.0,6803.0,299.0
2026-07-13 05:55:00,6803.0,6807.0,6798.5,6803.0,585.0
2026-07-13 06:00:00,6803.0,6803.0,6801.5,6803.0,247.0
2026-07-13 06:05:00,6801.5,6803.5,6801.0,6803.5,125.0
2026-07-13 06:10:00,6801.5,6805.0,6801.0,6804.0,250.0
2026-07-13 06:15:00,6804.0,6807.0,6801.0,6803.0,578.0
2026-07-13 06:20:00,6806.5,6807.0,6803.0,6807.0,435.0
2026-07-13 06:25:00,6807.5,6819.5,6804.5,6811.5,1548.0
2026-07-13 06:30:00,6814.0,6814.0,6810.0,6810.0,702.0
2026-07-13 06:35:00,6811.0,6815.0,6807.0,6808.5,1789.0
2026-07-13 06:40:00,6807.0,6812.5,6804.0,6808.5,716.0
2026-07-13 06:45:00,6808.5,6810.0,6804.0,6807.5,275.0
2026-07-13 06:50:00,6807.5,6810.0,6805.0,6808.5,373.0
2026-07-13 06:55:00,6810.0,6812.0,6808.5,6810.0,390.0
2026-07-13 07:00:00,6810.0,6815.0,6805.5,6815.0,1006.0
2026-07-13 07:05:00,6815.0,6817.0,6810.0,6811.5,1979.0
2026-07-13 07:10:00,6812.0,6831.0,6810.0,6829.5,5089.0
2026-07-13 07:15:00,6829.5,6832.5,6827.0,6832.0,2354.0
2026-07-13 07:20:00,6832.0,6839.0,6831.5,6833.5,1694.0
2026-07-13 07:25:00,6834.5,6842.0,6832.0,6841.0,9805.0
2026-07-13 07:30:00,6846.0,6879.0,6840.0,6870.0,7226.0
2026-07-13 07:35:00,6869.5,6872.0,6865.0,6867.0,1458.0
2026-07-13 07:40:00,6865.0,6871.5,6865.0,6870.0,553.0
2026-07-13 07:45:00,6870.0,6875.0,6867.0,6870.5,857.0
2026-07-13 07:50:00,6870.5,6879.0,6870.0,6873.0,918.0
2026-07-13 07:55:00,6870.5,6875.0,6864.5,6864.5,610.0
2026-07-13 08:00:00,6863.0,6867.0,6855.5,6860.0,989.0
2026-07-13 08:05:00,6864.5,6868.0,6863.0,6868.0,465.0
2026-07-13 08:10:00,6865.0,6868.0,6863.5,6864.0,78.0
2026-07-13 08:15:00,6864.0,6894.0,6864.0,6890.0,4298.0
2026-07-13 08:20:00,6890.0,6920.0,6886.5,6911.0,7585.0
2026-07-13 08:25:00,6910.0,6920.0,6903.5,6919.0,4059.0
2026-07-13 08:30:00,6919.0,6922.0,6915.0,6922.0,5824.0
2026-07-13 08:35:00,6922.0,6935.0,6910.0,6911.0,7402.0
2026-07-13 08:40:00,6913.5,6919.0,6906.0,6918.5,2177.0
2026-07-13 08:45:00,6918.5,6924.5,6913.0,6924.0,5056.0
2026-07-13 08:50:00,6924.0,6927.0,6907.0,6908.5,2967.0
2026-07-13 08:55:00,6908.0,6912.0,6903.0,6906.0,3057.0
2026-07-13 09:00:00,6906.0,6912.5,6903.5,6909.0,1924.0
2026-07-13 09:05:00,6909.0,6930.5,6905.0,6923.0,11124.0
2026-07-13 09:10:00,6925.0,6932.5,6922.5,6930.5,3899.0
2026-07-13 09:15:00,6928.0,6940.0,6928.0,6936.0,11253.0
2026-07-13 09:20:00,6937.5,6952.5,6933.0,6946.5,12775.0
2026-07-13 09:25:00,6945.5,6958.0,6938.0,6945.5,12265.0
2026-07-13 09:30:00,6944.5,6953.5,6938.5,6942.5,9349.0
2026-07-13 09:35:00,6942.5,6944.5,6940.0,6944.0,9129.0
2026-07-13 09:40:00,6942.5,6943.0,6922.0,6926.5,14336.0
2026-07-13 09:45:00,6926.5,6952.0,6922.0,6950.0,13516.0
2026-07-13 09:50:00,6952.0,6955.0,6938.0,6941.0,22633.0
2026-07-13 09:55:00,6941.0,6945.0,6916.5,6942.5,12237.0
2026-07-14 03:45:00,6960.0,6966.0,6909.0,6951.0,20601.0
2026-07-14 03:50:00,6950.0,6955.5,6930.0,6941.5,7660.0
2026-07-14 03:55:00,6941.5,6963.0,6933.0,6956.0,6097.0
2026-07-14 04:00:00,6956.5,6973.5,6942.0,6959.5,14942.0
2026-07-14 04:05:00,6959.5,6960.0,6943.5,6950.0,5304.0
2026-07-14 04:10:00,6950.0,6979.0,6942.5,6972.0,8149.0
2026-07-14 04:15:00,6976.0,6987.5,6969.5,6985.5,14989.0
2026-07-14 04:20:00,6984.0,6996.0,6978.0,6987.5,22503.0
2026-07-14 04:25:00,6985.5,7009.0,6984.0,7004.0,30577.0
2026-07-14 04:30:00,7007.5,7014.0,6997.0,7009.0,28122.0
2026-07-14 04:35:00,7007.0,7027.0,7003.5,7016.5,33581.0
2026-07-14 04:40:00,7011.5,7028.0,7006.0,7026.0,21918.0
2026-07-14 04:45:00,7026.0,7028.0,6994.0,7000.0,18032.0
2026-07-14 04:50:00,7000.0,7012.5,6976.0,7007.0,16365.0
2026-07-14 04:55:00,7006.5,7011.5,6994.0,7001.5,20609.0
2026-07-14 05:00:00,7007.0,7039.5,7006.5,7027.0,18855.0
2026-07-14 05:05:00,7033.0,7053.0,7026.0,7051.5,24736.0
2026-07-14 05:10:00,7049.5,7065.0,7045.0,7053.0,16608.0
2026-07-14 05:15:00,7055.0,7070.0,7055.0,7066.5,15954.0
2026-07-14 05:20:00,7066.5,7084.0,7066.5,7070.5,21053.0
2026-07-14 05:25:00,7073.0,7110.0,7070.0,7106.5,30425.0
2026-07-14 05:30:00,7107.0,7107.0,7057.5,7065.5,18069.0
2026-07-14 05:35:00,7066.5,7074.0,7045.5,7056.0,21170.0
2026-07-14 05:40:00,7054.0,7059.0,7032.0,7036.5,12241.0
2026-07-14 05:45:00,7036.5,7065.5,7027.5,7055.0,12495.0
2026-07-14 05:50:00,7053.0,7077.0,7050.0,7071.5,7449.0
2026-07-14 05:55:00,7073.0,7080.0,7064.0,7071.0,6721.0
2026-07-14 06:00:00,7075.0,7077.5,7056.0,7066.0,5237.0
2026-07-14 06:05:00,7067.5,7072.5,7063.0,7067.5,6207.0
2026-07-14 06:10:00,7069.0,7072.5,7066.5,7072.5,8788.0
2026-07-14 06:15:00,7077.5,7083.5,7063.5,7066.0,8757.0
2026-07-14 06:20:00,7066.5,7070.0,7051.0,7061.0,9473.0
2026-07-14 06:25:00,7062.0,7077.0,7057.0,7074.0,8644.0
2026-07-14 06:30:00,7076.5,7095.0,7073.0,7093.5,15709.0
2026-07-14 06:35:00,7093.5,7115.5,7091.0,7115.0,22776.0
2026-07-14 06:40:00,7116.0,7135.0,7116.0,7122.5,26957.0
2026-07-14 06:45:00,7125.0,7133.0,7123.0,7127.5,10847.0
2026-07-14 06:50:00,7124.5,7128.0,7097.0,7123.5,46186.0
2026-07-14 06:55:00,7125.0,7144.0,7123.0,7141.5,14654.0
2026-07-14 07:00:00,7143.0,7153.0,7125.0,7144.0,20735.0
2026-07-14 07:05:00,7146.0,7146.5,7124.5,7126.0,8415.0
2026-07-14 07:10:00,7123.0,7148.0,7121.5,7139.5,9200.0
2026-07-14 07:15:00,7139.5,7139.5,7125.0,7131.0,6370.0
2026-07-14 07:20:00,7131.0,7142.0,7128.0,7142.0,8830.0
2026-07-14 07:25:00,7142.0,7154.5,7139.0,7146.0,14800.0
2026-07-14 07:30:00,7146.0,7159.0,7144.0,7151.5,16624.0
2026-07-14 07:35:00,7152.0,7155.0,7121.0,7125.0,15208.0
2026-07-14 07:40:00,7123.0,7132.5,7122.5,7131.0,5124.0
2026-07-14 07:45:00,7132.5,7140.0,7125.0,7129.0,9424.0
2026-07-14 07:50:00,7130.0,7138.0,7126.0,7130.0,7387.0
2026-07-14 07:55:00,7128.0,7131.0,7117.0,7123.5,7059.0
2026-07-14 08:00:00,7122.5,7133.5,7120.5,7126.0,4772.0
2026-07-14 08:05:00,7124.0,7130.0,7100.0,7109.5,11008.0
2026-07-14 08:10:00,7108.0,7123.0,7107.0,7121.0,4424.0
2026-07-14 08:15:00,7121.0,7140.0,7119.0,7138.0,8931.0
2026-07-14 08:20:00,7139.0,7140.0,7100.0,7119.0,10220.0
2026-07-14 08:25:00,7120.5,7128.0,7118.5,7124.0,3730.0
2026-07-14 08:30:00,7126.5,7135.0,7124.0,7131.0,5129.0
2026-07-14 08:35:00,7132.0,7139.0,7129.5,7137.5,6939.0
2026-07-14 08:40:00,7137.5,7139.0,7125.0,7134.0,5466.0
2026-07-14 08:45:00,7132.5,7135.5,7120.0,7134.5,6410.0
2026-07-14 08:50:00,7133.0,7140.0,7131.0,7136.5,5975.0
2026-07-14 08:55:00,7138.5,7147.5,7125.5,7129.5,21979.0
2026-07-14 09:00:00,7130.0,7137.5,7129.0,7136.5,2266.0
2026-07-14 09:05:00,7134.0,7140.0,7131.0,7140.0,7049.0
2026-07-14 09:10:00,7139.5,7159.0,7137.0,7153.0,18873.0
2026-07-14 09:15:00,7156.0,7156.0,7140.0,7143.0,5477.0
2026-07-14 09:20:00,7143.0,7157.0,7142.5,7150.0,10279.0
2026-07-14 09:25:00,7151.0,7170.0,7150.0,7163.0,19341.0
2026-07-14 09:30:00,7164.0,7175.0,7159.0,7173.5,14647.0
2026-07-14 09:35:00,7178.0,7186.5,7171.0,7183.0,16329.0
2026-07-14 09:40:00,7183.5,7194.5,7176.0,7193.5,23131.0
2026-07-14 09:45:00,7194.0,7204.0,7190.0,7196.0,34755.0
2026-07-14 09:50:00,7198.0,7205.0,7183.0,7188.0,35170.0
2026-07-14 09:55:00,7189.0,7208.5,7172.0,7195.0,20230.0
2026-07-15 03:45:00,7260.0,7289.5,7239.0,7289.0,77369.0
2026-07-15 03:50:00,7289.0,7323.0,7285.0,7306.5,43083.0
2026-07-15 03:55:00,7307.0,7324.5,7303.0,7320.0,20930.0
2026-07-15 04:00:00,7319.5,7324.5,7312.0,7320.0,16347.0
2026-07-15 04:05:00,7321.5,7323.5,7310.5,7310.5,8942.0
2026-07-15 04:10:00,7313.0,7317.0,7304.0,7313.5,10329.0
