timestamp,open,high,low,close,volume
2026-07-13 03:45:00,3088.8,3099.0,3082.0,3098.0,62686.0
2026-07-13 03:50:00,3096.9,3104.2,3094.0,3096.6,36375.0
2026-07-13 03:55:00,3096.6,3099.9,3096.0,3099.0,14335.0
2026-07-13 04:00:00,3098.3,3102.7,3095.0,3097.6,15891.0
2026-07-13 04:05:00,3096.4,3108.0,3090.3,3106.0,30404.0
2026-07-13 04:10:00,3106.0,3107.8,3103.3,3106.3,12740.0
2026-07-13 04:15:00,3106.9,3112.5,3103.0,3112.0,34080.0
2026-07-13 04:20:00,3112.5,3114.0,3110.0,3113.0,14659.0
2026-07-13 04:25:00,3114.0,3115.0,3109.7,3114.5,28537.0
2026-07-13 04:30:00,3114.6,3116.6,3111.8,3114.0,15678.0
2026-07-13 04:35:00,3114.5,3122.0,3112.4,3120.0,43500.0
2026-07-13 04:40:00,3120.0,3122.8,3119.0,3122.7,20800.0
2026-07-13 04:45:00,3122.4,3124.9,3120.3,3124.6,15942.0
2026-07-13 04:50:00,3124.5,3126.0,3122.1,3124.0,14526.0
2026-07-13 04:55:00,3123.9,3130.4,3123.5,3129.0,15382.0
2026-07-13 05:00:00,3129.9,3143.7,3128.0,3142.8,31545.0
2026-07-13 05:05:00,3142.5,3148.0,3138.5,3140.0,25807.0
2026-07-13 05:10:00,3138.2,3145.0,3138.1,3143.5,20513.0
2026-07-13 05:15:00,3143.3,3144.0,3139.3,3139.9,11394.0
2026-07-13 05:20:00,3140.0,3140.6,3136.0,3140.6,18824.0
2026-07-13 05:25:00,3140.1,3144.9,3139.7,3144.1,28542.0
2026-07-13 05:30:00,3144.3,3145.0,3140.7,3144.8,12039.0
2026-07-13 05:35:00,3143.4,3147.0,3139.0,3144.3,23497.0
2026-07-13 05:40:00,3144.5,3149.0,3143.6,3143.6,20214.0
2026-07-13 05:45:00,3143.2,3144.9,3138.0,3142.9,29828.0
2026-07-13 05:50:00,3144.5,3155.0,3143.4,3153.9,25012.0
2026-07-13 05:55:00,3155.0,3156.5,3147.0,3148.0,17943.0
2026-07-13 06:00:00,3148.9,3151.6,3145.8,3150.1,10361.0
2026-07-13 06:05:00,3150.2,3152.2,3147.8,3149.8,7013.0
2026-07-13 06:10:00,3148.9,3150.7,3142.6,3145.4,9199.0
2026-07-13 06:15:00,3145.9,3146.9,3138.1,3139.7,27067.0
2026-07-13 06:20:00,3139.7,3146.7,3139.7,3144.9,49430.0
2026-07-13 06:25:00,3144.9,3148.5,3143.9,3147.8,9092.0
2026-07-13 06:30:00,3147.5,3153.0,3147.5,3150.6,9039.0
2026-07-13 06:35:00,3150.6,3151.6,3147.5,3149.0,6603.0
2026-07-13 06:40:00,3149.0,3154.2,3146.2,3152.5,16179.0
2026-07-13 06:45:00,3152.5,3158.5,3150.1,3154.1,29482.0
2026-07-13 06:50:00,3155.0,3158.2,3151.2,3155.3,35478.0
2026-07-13 06:55:00,3154.4,3154.4,3140.3,3144.0,20489.0
2026-07-13 07:00:00,3144.1,3146.6,3140.1,3145.4,13748.0
2026-07-13 07:05:00,3145.3,3150.0,3145.0,3149.7,10040.0
2026-07-13 07:10:00,3150.0,3151.0,3147.4,3149.1,15425.0
2026-07-13 07:15:00,3149.1,3152.3,3148.5,3149.9,11924.0
2026-07-13 07:20:00,3149.0,3154.4,3147.8,3150.8,16612.0
2026-07-13 07:25:00,3150.8,3151.9,3148.0,3149.3,12599.0
2026-07-13 07:30:00,3149.0,3149.3,3144.5,3146.5,24448.0
2026-07-13 07:35:00,3146.7,3149.1,3146.3,3148.4,11444.0
2026-07-13 07:40:00,3148.3,3149.7,3145.5,3148.6,18019.0
2026-07-13 07:45:00,3148.5,3149.9,3146.6,3147.1,8812.0
2026-07-13 07:50:00,3147.1,3148.7,3145.5,3146.3,14335.0
2026-07-13 07:55:00,3145.8,3145.9,3132.2,3134.4,37824.0
2026-07-13 08:00:00,3135.0,3139.0,3133.6,3134.2,13844.0
2026-07-13 08:05:00,3133.5,3146.7,3133.5,3146.3,17328.0
2026-07-13 08:10:00,3145.9,3148.0,3144.5,3145.6,10117.0
2026-07-13 08:15:00,3145.6,3147.8,3145.0,3147.1,9482.0
2026-07-13 08:20:00,3147.0,3150.0,3145.0,3148.4,11814.0
2026-07-13 08:25:00,3148.3,3149.6,3145.0,3148.0,15943.0
2026-07-13 08:30:00,3146.8,3150.0,3146.2,3149.5,16729.0
2026-07-13 08:35:00,3148.9,3156.0,3148.5,3153.9,21816.0
2026-07-13 08:40:00,3153.9,3153.9,3148.5,3148.6,39948.0
2026-07-13 08:45:00,3148.6,3151.8,3148.0,3148.1,56136.0
2026-07-13 08:50:00,3148.0,3150.0,3148.0,3148.8,7221.0
2026-07-13 08:55:00,3148.9,3150.0,3147.0,3148.0,7613.0
2026-07-13 09:00:00,3148.1,3156.0,3146.3,3156.0,39377.0
2026-07-13 09:05:00,3156.0,3158.0,3154.2,3156.5,10606.0
2026-07-13 09:10:00,3157.4,3157.4,3152.6,3156.5,35562.0
2026-07-13 09:15:00,3156.5,3165.4,3156.0,3165.2,43270.0
2026-07-13 09:20:00,3165.2,3169.0,3162.6,3168.8,23716.0
2026-07-13 09:25:00,3169.0,3169.0,3164.1,3166.8,18227.0
2026-07-13 09:30:00,3163.5,3168.3,3162.0,3164.1,74835.0
2026-07-13 09:35:00,3164.1,3165.1,3161.0,3161.6,44993.0
2026-07-13 09:40:00,3161.5,3161.7,3156.3,3158.4,46434.0
2026-07-13 09:45:00,3158.3,3159.8,3158.3,3158.6,42680.0
2026-07-13 09:50:00,3158.7,3158.7,3155.4,3158.2,42756.0
2026-07-13 09:55:00,3158.2,3159.0,3147.0,3154.1,37136.0
2026-07-14 03:45:00,3121.0,3130.0,3111.2,3113.7,91075.0
2026-07-14 03:50:00,3113.1,3117.5,3110.1,3114.5,46195.0
2026-07-14 03:55:00,3114.5,3114.5,3103.2,3104.2,45703.0
2026-07-14 04:00:00,3104.0,3106.5,3096.6,3104.9,60621.0
2026-07-14 04:05:00,3105.1,3107.7,3097.9,3101.2,56154.0
2026-07-14 04:10:00,3100.9,3102.3,3097.9,3100.4,55984.0
2026-07-14 04:15:00,3100.4,3100.4,3090.2,3093.9,47389.0
2026-07-14 04:20:00,3093.9,3095.6,3086.7,3087.5,64992.0
2026-07-14 04:25:00,3088.5,3090.9,3086.2,3088.6,23530.0
2026-07-14 04:30:00,3089.7,3098.8,3087.0,3098.0,31211.0
2026-07-14 04:35:00,3097.0,3098.9,3092.3,3096.2,39501.0
2026-07-14 04:40:00,3096.2,3098.0,3094.6,3097.2,37274.0
2026-07-14 04:45:00,3097.2,3097.8,3090.2,3091.6,32229.0
2026-07-14 04:50:00,3091.6,3099.8,3091.6,3098.0,41001.0
2026-07-14 04:55:00,3099.1,3100.9,3097.1,3099.0,38251.0
2026-07-14 05:00:00,3099.6,3104.0,3096.0,3099.2,28169.0
2026-07-14 05:05:00,3099.3,3100.1,3095.0,3097.9,12335.0
2026-07-14 05:10:00,3097.2,3100.8,3095.1,3099.9,22266.0
2026-07-14 05:15:00,3099.9,3104.7,3098.1,3104.6,21397.0
2026-07-14 05:20:00,3104.7,3107.5,3101.7,3105.4,135976.0
2026-07-14 05:25:00,3105.4,3111.9,3105.0,3110.6,24844.0
2026-07-14 05:30:00,3110.2,3112.8,3108.0,3110.1,26415.0
2026-07-14 05:35:00,3109.9,3112.0,3108.2,3108.2,12491.0
2026-07-14 05:40:00,3108.5,3109.9,3105.8,3109.0,14291.0
2026-07-14 05:45:00,3108.5,3109.8,3106.1,3109.1,24389.0
2026-07-14 05:50:00,3108.8,3109.8,3105.7,3109.8,13156.0
2026-07-14 05:55:00,3109.9,3110.0,3102.3,3105.6,16534.0
2026-07-14 06:00:00,3105.3,3107.8,3104.0,3106.3,6007.0
2026-07-14 06:05:00,3105.1,3108.3,3105.1,3108.3,11322.0
2026-07-14 06:10:00,3108.0,3109.6,3105.1,3108.6,30685.0
2026-07-14 06:15:00,3108.6,3109.8,3107.0,3108.4,9293.0
2026-07-14 06:20:00,3108.4,3111.6,3106.7,3110.0,14034.0
2026-07-14 06:25:00,3110.2,3110.5,3105.1,3108.2,50092.0
2026-07-14 06:30:00,3108.1,3111.9,3108.0,3108.8,10639.0
2026-07-14 06:35:00,3108.8,3110.7,3108.0,3110.0,26161.0
2026-07-14 06:40:00,3110.6,3112.4,3110.0,3110.8,9782.0
2026-07-14 06:45:00,3110.3,3111.6,3108.8,3110.1,43377.0
2026-07-14 06:50:00,3110.1,3110.9,3107.3,3108.9,10952.0
2026-07-14 06:55:00,3108.9,3108.9,3103.0,3105.1,17773.0
2026-07-14 07:00:00,3105.0,3108.1,3101.2,3107.8,27939.0
2026-07-14 07:05:00,3107.9,3109.7,3106.7,3108.7,9622.0
2026-07-14 07:10:00,3108.7,3109.4,3105.7,3108.7,12034.0
2026-07-14 07:15:00,3108.7,3109.7,3105.8,3108.3,8146.0
2026-07-14 07:20:00,3108.3,3108.3,3105.0,3105.1,22666.0
2026-07-14 07:25:00,3105.1,3108.1,3102.8,3105.0,9601.0
2026-07-14 07:30:00,3105.4,3109.0,3105.0,3108.5,17404.0
2026-07-14 07:35:00,3108.5,3110.0,3106.7,3108.2,9555.0
2026-07-14 07:40:00,3109.5,3110.5,3107.7,3109.0,17588.0
2026-07-14 07:45:00,3109.5,3112.0,3109.0,3112.0,28229.0
2026-07-14 07:50:00,3112.0,3112.8,3110.0,3110.3,14569.0
2026-07-14 07:55:00,3110.5,3114.5,3110.0,3114.1,22919.0
2026-07-14 08:00:00,3113.6,3114.6,3110.0,3110.9,28166.0
2026-07-14 08:05:00,3110.5,3110.9,3103.0,3106.7,54314.0
2026-07-14 08:10:00,3106.7,3106.7,3101.0,3103.9,21109.0
2026-07-14 08:15:00,3104.2,3108.0,3104.0,3106.6,43113.0
2026-07-14 08:20:00,3106.7,3107.8,3101.0,3101.4,25056.0
2026-07-14 08:25:00,3102.6,3106.0,3101.4,3102.0,19394.0
2026-07-14 08:30:00,3102.0,3102.2,3095.6,3099.4,14117.0
2026-07-14 08:35:00,3099.4,3099.4,3093.0,3094.0,10458.0
2026-07-14 08:40:00,3094.5,3098.0,3093.9,3097.5,16148.0
2026-07-14 08:45:00,3097.5,3097.5,3092.4,3094.2,20792.0
2026-07-14 08:50:00,3094.2,3098.0,3092.5,3095.0,18310.0
2026-07-14 08:55:00,3095.6,3097.3,3090.7,3092.0,24094.0
2026-07-14 09:00:00,3092.5,3093.6,3088.8,3093.3,36111.0
2026-07-14 09:05:00,3093.3,3094.8,3088.3,3090.1,22118.0
2026-07-14 09:10:00,3091.3,3091.3,3088.0,3088.2,14350.0
2026-07-14 09:15:00,3088.4,3090.0,3083.0,3085.9,33867.0
2026-07-14 09:20:00,3085.9,3087.6,3082.2,3086.7,28022.0
2026-07-14 09:25:00,3086.4,3092.0,3084.5,3087.0,35140.0
2026-07-14 09:30:00,3087.3,3094.6,3087.3,3094.5,83665.0
2026-07-14 09:35:00,3094.3,3097.3,3091.3,3095.6,99262.0
2026-07-14 09:40:00,3095.6,3097.0,3092.1,3094.2,63736.0
2026-07-14 09:45:00,3094.1,3095.0,3091.6,3094.7,56361.0
2026-07-14 09:50:00,3094.7,3095.0,3091.9,3092.0,44803.0
2026-07-14 09:55:00,3092.0,3095.0,3090.0,3092.0,46739.0
2026-07-15 03:45:00,3088.8,3107.0,3088.0,3103.8,140772.0
2026-07-15 03:50:00,3103.7,3115.0,3102.5,3110.0,83066.0
2026-07-15 03:55:00,3109.9,3110.0,3101.4,3103.0,59015.0
2026-07-15 04:00:00,3103.0,3117.0,3103.0,3114.4,50273.0
2026-07-15 04:05:00,3114.3,3119.0,3108.1,3119.0,33755.0
2026-07-15 04:10:00,3119.0,3119.9,3111.2,3114.0,25705.0
2026-07-15 04:15:00,3114.1,3117.0,3110.9,3111.6,18547.0
2026-07-15 04:20:00,3111.5,3114.2,3110.0,3110.5,18202.0
2026-07-15 04:25:00,3110.9,3110.9,3105.0,3105.9,31443.0
2026-07-15 04:30:00,3106.3,3109.9,3100.0,3106.5,27724.0
2026-07-15 04:35:00,3106.0,3106.3,3102.2,3103.3,16095.0
2026-07-15 04:40:00,3103.3,3103.8,3100.5,3102.5,33480.0
2026-07-15 04:45:00,3101.9,3106.8,3101.9,3104.6,17930.0
2026-07-15 04:50:00,3104.5,3107.9,3102.0,3102.1,24503.0
2026-07-15 04:55:00,3102.2,3102.5,3098.4,3100.0,23524.0
2026-07-15 05:00:00,3100.1,3113.5,3098.7,3111.0,84926.0
2026-07-15 05:05:00,3111.4,3112.7,3104.0,3104.6,32181.0
2026-07-15 05:10:00,3104.6,3104.6,3098.0,3099.0,79064.0
2026-07-15 05:15:00,3099.5,3100.1,3098.0,3098.4,32784.0
2026-07-15 05:20:00,3098.5,3101.0,3098.1,3100.0,27934.0
2026-07-15 05:25:00,3100.1,3100.1,3098.0,3098.8,18716.0
2026-07-15 05:30:00,3098.8,3100.3,3096.0,3099.0,22199.0
2026-07-15 05:35:00,3099.6,3104.3,3097.4,3102.8,19087.0
2026-07-15 05:40:00,3103.5,3104.9,3095.2,3095.2,21570.0
2026-07-15 05:45:00,3096.3,3097.5,3093.4,3093.5,19540.0
2026-07-15 05:50:00,3094.2,3096.0,3092.4,3093.3,25428.0
2026-07-15 05:55:00,3093.1,3100.1,3092.4,3099.0,33612.0
2026-07-15 06:00:00,3099.4,3107.8,3097.0,3106.5,67429.0
2026-07-15 06:05:00,3106.1,3106.1,3102.0,3102.0,13606.0
2026-07-15 06:10:00,3102.0,3104.9,3099.0,3102.3,16384.0
2026-07-15 06:15:00,3102.6,3103.2,3100.0,3100.4,16448.0
2026-07-15 06:20:00,3100.5,3105.8,3100.0,3101.1,25141.0
2026-07-15 06:25:00,3101.9,3103.8,3100.0,3100.5,19350.0
2026-07-15 06:30:00,3100.5,3103.1,3100.0,3101.1,13564.0
2026-07-15 06:35:00,3102.1,3104.4,3100.9,3101.0,15280.0
2026-07-15 06:40:00,3101.0,3102.3,3098.9,3101.9,14215.0
2026-07-15 06:45:00,3101.2,3102.1,3099.1,3100.0,11367.0
2026-07-15 06:50:00,3100.1,3100.5,3097.0,3097.7,29588.0
2026-07-15 06:55:00,3097.7,3100.0,3097.0,3097.5,32695.0
2026-07-15 07:00:00,3098.2,3101.1,3097.0,3100.5,17415.0
2026-07-15 07:05:00,3100.5,3100.5,3097.0,3097.0,21732.0
2026-07-15 07:10:00,3097.5,3100.8,3095.5,3100.0,17731.0
2026-07-15 07:15:00,3100.1,3101.0,3098.5,3100.2,17499.0
2026-07-15 07:20:00,3100.2,3100.9,3094.0,3094.0,13831.0
2026-07-15 07:25:00,3094.2,3094.6,3080.0,3085.1,63403.0
2026-07-15 07:30:00,3084.3,3088.0,3083.5,3085.0,16052.0
2026-07-15 07:35:00,3085.1,3088.8,3083.0,3084.7,16058.0
2026-07-15 07:40:00,3084.0,3086.7,3082.0,3086.7,17683.0
2026-07-15 07:45:00,3087.1,3091.4,3085.0,3090.0,32165.0
2026-07-15 07:50:00,3090.3,3091.4,3088.9,3089.6,31283.0
2026-07-15 07:55:00,3089.6,3091.6,3088.9,3090.0,30873.0
2026-07-15 08:00:00,3090.0,3090.1,3087.3,3087.3,35408.0
2026-07-15 08:05:00,3087.4,3089.9,3087.0,3087.1,23630.0
2026-07-15 08:10:00,3087.1,3087.2,3086.8,3086.8,12517.0
2026-07-15 08:15:00,3086.8,3086.9,3083.2,3085.8,25034.0
2026-07-15 08:20:00,3085.9,3086.0,3083.2,3085.6,24450.0
2026-07-15 08:25:00,3085.6,3090.6,3085.0,3089.7,35704.0
