timestamp,open,high,low,close,volume
2026-07-13 03:45:00,1014.0,1015.3,1005.8,1006.5,250805.0
2026-07-13 03:50:00,1006.5,1007.3,1003.7,1005.9,188415.0
2026-07-13 03:55:00,1006.0,1009.0,1005.8,1008.0,115957.0
2026-07-13 04:00:00,1007.4,1010.6,1007.2,1009.7,122271.0
2026-07-13 04:05:00,1009.6,1012.3,1009.0,1011.9,67895.0
2026-07-13 04:10:00,1012.0,1012.5,1010.0,1011.1,84326.0
2026-07-13 04:15:00,1011.3,1013.5,1011.0,1013.2,67460.0
2026-07-13 04:20:00,1013.6,1015.0,1012.5,1014.0,51191.0
2026-07-13 04:25:00,1014.0,1017.8,1014.0,1016.8,79677.0
2026-07-13 04:30:00,1017.0,1017.9,1015.4,1016.3,53076.0
2026-07-13 04:35:00,1016.5,1017.6,1015.1,1016.7,43732.0
2026-07-13 04:40:00,1016.6,1017.0,1015.3,1016.5,27371.0
2026-07-13 04:45:00,1016.5,1019.7,1015.8,1019.1,78786.0
2026-07-13 04:50:00,1019.1,1019.5,1018.0,1018.6,28433.0
2026-07-13 04:55:00,1018.5,1019.3,1017.7,1018.8,41475.0
2026-07-13 05:00:00,1018.6,1019.2,1017.6,1018.7,24847.0
2026-07-13 05:05:00,1018.7,1020.1,1016.7,1016.9,95634.0
2026-07-13 05:10:00,1016.9,1017.5,1016.3,1016.6,32144.0
2026-07-13 05:15:00,1016.9,1017.3,1015.0,1016.7,159260.0
2026-07-13 05:20:00,1016.5,1017.9,1016.0,1016.8,177049.0
2026-07-13 05:25:00,1016.7,1017.9,1016.3,1017.0,196494.0
2026-07-13 05:30:00,1017.0,1017.3,1016.0,1017.0,87754.0
2026-07-13 05:35:00,1017.0,1019.0,1016.0,1018.6,106306.0
2026-07-13 05:40:00,1018.7,1019.1,1018.1,1018.5,15273.0
2026-07-13 05:45:00,1018.4,1018.5,1017.1,1017.8,24830.0
2026-07-13 05:50:00,1017.7,1018.4,1017.7,1018.1,9548.0
2026-07-13 05:55:00,1018.0,1018.9,1016.6,1018.5,42725.0
2026-07-13 06:00:00,1018.3,1019.9,1018.3,1019.4,36341.0
2026-07-13 06:05:00,1019.7,1020.5,1019.2,1019.9,50261.0
2026-07-13 06:10:00,1019.8,1020.2,1017.6,1017.7,23714.0
2026-07-13 06:15:00,1017.6,1018.2,1015.6,1016.9,153877.0
2026-07-13 06:20:00,1016.9,1018.5,1016.9,1018.2,36897.0
2026-07-13 06:25:00,1018.2,1018.5,1016.5,1016.8,29482.0
2026-07-13 06:30:00,1016.6,1017.6,1016.4,1017.1,30015.0
2026-07-13 06:35:00,1017.0,1017.5,1017.0,1017.3,9418.0
2026-07-13 06:40:00,1017.3,1019.2,1016.6,1018.7,70969.0
2026-07-13 06:45:00,1018.4,1019.6,1017.8,1019.3,17723.0
