timestamp,open,high,low,close,volume
2026-07-13 03:45:00,1050.0,1189.1,1050.0,1188.35,63570.0
2026-07-13 03:50:00,1191.45,1228.55,1176.55,1203.15,22920.0
2026-07-13 03:55:00,1206.0,1206.0,1149.8,1188.05,11880.0
2026-07-13 04:00:00,1190.05,1203.5,1166.85,1166.85,4560.0
2026-07-13 04:05:00,1175.15,1175.15,1082.0,1086.25,14580.0
2026-07-13 04:10:00,1089.45,1101.9,1069.35,1081.4,15150.0
2026-07-13 04:15:00,1074.95,1086.45,1004.2,1008.0,7290.0
2026-07-13 04:20:00,1005.15,1032.8,996.45,999.4,9930.0
2026-07-13 04:25:00,996.0,1023.8,989.9,1002.35,6510.0
2026-07-13 04:30:00,1002.4,1023.75,992.05,1023.6,3390.0
2026-07-13 04:35:00,1018.95,1029.8,998.2,1009.85,5910.0
2026-07-13 04:40:00,1003.0,1010.3,975.9,995.0,4500.0
2026-07-13 04:45:00,995.1,1025.0,992.0,992.0,3390.0
2026-07-13 04:50:00,990.0,990.0,939.0,959.1,15120.0
2026-07-13 04:55:00,963.95,967.65,920.45,939.25,11280.0
2026-07-13 05:00:00,937.4,952.95,902.0,908.4,16920.0
2026-07-13 05:05:00,907.85,948.05,906.3,947.3,11850.0
2026-07-13 05:10:00,943.0,945.55,914.4,928.4,19110.0
2026-07-13 05:15:00,931.5,950.0,925.0,943.1,4620.0
2026-07-13 05:20:00,941.35,975.95,935.05,972.45,6960.0
2026-07-13 05:25:00,971.35,980.5,920.9,944.0,6480.0
2026-07-13 05:30:00,935.0,962.55,935.0,939.4,3630.0
2026-07-13 05:35:00,939.25,952.0,926.4,952.0,3960.0
2026-07-13 05:40:00,955.1,968.0,937.5,955.95,6960.0
2026-07-13 05:45:00,962.6,998.35,958.75,994.3,10170.0
2026-07-13 05:50:00,993.8,993.8,950.0,980.7,3870.0
2026-07-13 05:55:00,978.15,993.0,962.6,992.7,2850.0
2026-07-13 06:00:00,984.8,1006.05,983.15,983.15,14790.0
2026-07-13 06:05:00,980.55,1008.0,977.55,1001.6,4320.0
