timestamp,open,high,low,close,volume
2023-01-01 18:30:00,43038.25,43382.75,42961.75,43203.1,179810215.0
2023-01-02 18:30:00,43151.45,43482.8,43148.45,43425.25,197035356.0
2023-01-03 18:30:00,43417.5,43578.4,42858.65,42958.8,216794117.0
2023-01-04 18:30:00,43073.05,43137.55,42298.6,42608.7,189076453.0
2023-01-05 18:30:00,42649.7,42685.9,41877.0,42188.8,195122493.0
2023-01-08 18:30:00,42404.85,42716.8,42186.55,42582.75,161810057.0
2023-01-09 18:30:00,42642.0,42674.25,41835.75,42014.75,179299558.0
2023-01-10 18:30:00,42071.85,42318.0,41729.0,42232.7,169795551.0
2023-01-11 18:30:00,42238.5,42343.5,41742.95,42082.25,154082042.0
2023-01-12 18:30:00,42171.25,42453.95,41885.6,42371.25,205541498.0
2023-01-15 18:30:00,42622.5,42715.65,42066.55,42167.55,312318332.0
2023-01-16 18:30:00,42241.2,42383.8,41861.1,42235.05,256323734.0
2023-01-17 18:30:00,42271.8,42555.9,42119.65,42458.0,170541076.0
2023-01-18 18:30:00,42416.3,42506.25,42234.9,42328.85,143433045.0
2023-01-19 18:30:00,42516.05,42709.2,42366.15,42506.8,159095177.0
2023-01-22 18:30:00,42891.45,43005.85,42727.7,42821.25,203642546.0
2023-01-23 18:30:00,42994.45,43078.9,42615.65,42733.45,159456752.0
2023-01-24 18:30:00,42703.6,42733.05,41540.3,41647.65,244652804.0
2023-01-26 18:30:00,41382.35,41417.9,40148.8,40345.3,350772977.0
2023-01-29 18:30:00,39856.15,40789.55,39419.8,40387.45,369850300.0
2023-01-30 18:30:00,40563.85,40811.65,40167.7,40655.05,289909966.0
2023-01-31 18:30:00,41115.0,42015.65,39490.5,40513.0,400074985.0
2023-02-01 18:30:00,39943.35,40757.6,39761.45,40669.3,348474505.0
2023-02-02 18:30:00,41019.35,41539.95,40609.75,41499.7,308813058.0
2023-02-05 18:30:00,41530.15,41724.5,41261.2,41374.65,197815054.0
2023-02-06 18:30:00,41513.1,41630.75,41095.1,41490.95,171891231.0
2023-02-07 18:30:00,41542.05,41791.95,41403.05,41537.65,136467692.0
2023-02-08 18:30:00,41634.0,41634.0,41252.95,41554.3,142932785.0
