timestamp,open,high,low,close,volume
2026-07-13 03:45:00,8879.0,8932.0,8847.5,8914.0,33307.0
2026-07-13 03:50:00,8917.5,8922.0,8832.5,8834.5,13861.0
2026-07-13 03:55:00,8834.0,8840.0,8812.0,8825.5,7931.0
2026-07-13 04:00:00,8830.5,8846.0,8824.5,8836.5,4943.0
2026-07-13 04:05:00,8833.0,8850.0,8831.0,8831.0,3460.0
2026-07-13 04:10:00,8836.0,8861.5,8822.0,8822.0,7853.0
2026-07-13 04:15:00,8818.5,8824.0,8800.5,8824.0,6366.0
2026-07-13 04:20:00,8820.5,8844.5,8817.0,8840.0,5957.0
2026-07-13 04:25:00,8840.0,8850.0,8840.0,8845.5,2758.0
2026-07-13 04:30:00,8845.5,8850.5,8824.0,8830.0,2476.0
2026-07-13 04:35:00,8831.0,8834.0,8811.5,8812.5,2712.0
2026-07-13 04:40:00,8815.0,8818.0,8810.0,8815.5,1925.0
2026-07-13 04:45:00,8815.0,8817.0,8802.5,8808.0,3295.0
2026-07-13 04:50:00,8811.0,8811.5,8800.0,8801.0,2323.0
2026-07-13 04:55:00,8804.5,8834.0,8801.0,8825.5,3201.0
2026-07-13 05:00:00,8825.0,8832.0,8809.0,8814.0,1555.0
2026-07-13 05:05:00,8811.5,8816.0,8796.0,8800.0,2920.0
2026-07-13 05:10:00,8800.5,8804.0,8794.0,8800.0,1541.0
2026-07-13 05:15:00,8807.0,8810.0,8798.5,8800.0,1994.0
2026-07-13 05:20:00,8799.5,8800.0,8787.0,8787.0,1526.0
2026-07-13 05:25:00,8787.5,8798.5,8782.5,8793.5,2496.0
2026-07-13 05:30:00,8794.5,8797.5,8785.5,8786.0,1362.0
2026-07-13 05:35:00,8788.0,8793.0,8785.5,8789.5,1791.0
2026-07-13 05:40:00,8788.0,8798.0,8787.5,8794.0,2417.0
2026-07-13 05:45:00,8791.0,8794.5,8785.0,8787.0,1441.0
2026-07-13 05:50:00,8788.5,8794.0,8786.5,8786.5,1587.0
2026-07-13 05:55:00,8785.5,8786.5,8776.5,8781.0,2653.0
2026-07-13 06:00:00,8781.0,8797.0,8778.0,8791.0,2374.0
2026-07-13 06:05:00,8792.5,8798.0,8787.0,8788.5,2046.0
2026-07-13 06:10:00,8793.0,8800.0,8788.0,8796.0,1730.0
2026-07-13 06:15:00,8795.5,8800.0,8795.5,8797.5,1983.0
2026-07-13 06:20:00,8800.0,8834.0,8797.5,8827.0,22674.0
2026-07-13 06:25:00,8825.0,8844.5,8822.5,8835.5,4896.0
2026-07-13 06:30:00,8835.5,8842.0,8820.0,8830.0,5987.0
2026-07-13 06:35:00,8831.5,8843.5,8811.5,8817.5,46047.0
2026-07-13 06:40:00,8814.0,8818.0,8801.0,8807.5,2631.0
2026-07-13 06:45:00,8809.0,8814.0,8802.0,8808.0,2684.0
2026-07-13 06:50:00,8809.0,8811.5,8800.0,8808.0,2569.0
2026-07-13 06:55:00,8808.0,8810.5,8803.0,8806.0,1798.0
2026-07-13 07:00:00,8809.5,8810.0,8802.5,8803.5,2180.0
2026-07-13 07:05:00,8804.0,8808.0,8800.0,8806.5,2592.0
2026-07-13 07:10:00,8806.5,8807.0,8785.5,8787.0,7048.0
2026-07-13 07:15:00,8790.0,8797.0,8784.5,8796.5,3453.0
2026-07-13 07:20:00,8796.5,8800.0,8791.0,8796.0,2614.0
2026-07-13 07:25:00,8796.0,8796.5,8786.0,8786.5,3144.0
2026-07-13 07:30:00,8786.5,8788.0,8783.0,8785.0,2616.0
2026-07-13 07:35:00,8784.0,8788.0,8782.5,8784.0,2302.0
