timestamp,open,high,low,close,volume
2023-01-01 18:30:00,565.0,571.4,561.25,570.3,841928.0
2023-01-02 18:30:00,570.0,600.0,569.5,595.6,10096217.0
2023-01-03 18:30:00,599.0,609.9,595.0,598.6,7722662.0
2023-01-04 18:30:00,600.0,612.4,598.0,609.45,5704967.0
2023-01-05 18:30:00,608.0,620.6,605.65,611.65,5415866.0
2023-01-08 18:30:00,615.05,618.05,601.75,608.45,3969535.0
2023-01-09 18:30:00,608.5,613.05,599.55,600.2,4073524.0
2023-01-10 18:30:00,600.0,605.55,594.35,599.85,3576811.0
2023-01-11 18:30:00,602.45,605.8,594.6,598.4,2358813.0
2023-01-12 18:30:00,599.45,607.6,596.35,604.5,3272285.0
2023-01-15 18:30:00,605.0,612.6,599.85,604.2,2170216.0
2023-01-16 18:30:00,607.0,610.6,601.2,609.45,1807515.0
2023-01-17 18:30:00,610.0,610.05,598.45,601.05,3291651.0
2023-01-18 18:30:00,601.15,611.0,600.75,605.25,3615736.0
2023-01-19 18:30:00,608.0,608.4,588.25,590.55,4255202.0
2023-01-22 18:30:00,595.0,596.45,585.2,589.2,3884783.0
2023-01-23 18:30:00,591.0,594.75,588.15,589.55,2219052.0
2023-01-24 18:30:00,590.0,591.75,580.1,585.05,1443501.0
2023-01-26 18:30:00,586.45,593.9,578.05,587.7,3632289.0
2023-01-29 18:30:00,586.8,592.35,583.3,587.95,2843943.0
2023-01-30 18:30:00,587.95,589.5,572.95,578.85,3073978.0
2023-01-31 18:30:00,582.9,584.65,502.35,515.7,22671272.0
2023-02-01 18:30:00,499.0,505.25,483.05,492.7,17269387.0
2023-02-02 18:30:00,496.0,499.0,481.0,488.9,10593983.0
2023-02-05 18:30:00,487.0,489.75,473.7,482.05,7441590.0
2023-02-06 18:30:00,483.9,491.5,482.0,482.95,7117626.0
2023-02-07 18:30:00,484.8,510.3,483.5,508.55,10571918.0
2023-02-08 18:30:00,508.55,522.7,502.2,518.65,9516815.0
2023-02-09 18:30:00,519.8,528.4,518.3,522.55,7239045.0
2023-02-12 18:30:00,522.55,526.0,512.15,514.5,3063664.0
2023-02-13 18:30:00,515.4,517.45,507.65,512.05,2233957.0
2023-02-14 18:30:00,510.75,520.0,509.65,519.1,2497424.0
2023-02-15 18:30:00,519.0,522.0,512.7,514.6,1983991.0
2023-02-16 18:30:00,514.55,514.55,501.5,504.25,4312084.0
2023-02-19 18:30:00,506.3,522.75,500.25,507.95,6129396.0
2023-02-20 18:30:00,510.9,514.8,500.05,501.05,2669387.0
2023-02-21 18:30:00,500.6,501.75,492.5,494.45,2728046.0
2023-02-22 18:30:00,494.45,494.95,486.15,486.85,4158416.0
2023-02-23 18:30:00,488.5,490.0,482.0,482.85,2436219.0
2023-02-26 18:30:00,482.85,490.9,478.0,488.7,2587409.0
2023-02-27 18:30:00,490.9,491.7,484.55,488.8,3271808.0
2023-02-28 18:30:00,488.9,490.85,484.4,489.75,1591916.0
2023-03-01 18:30:00,490.0,491.25,481.65,482.8,2618651.0
2023-03-02 18:30:00,485.3,492.55,481.6,489.95,2983486.0
2023-03-05 18:30:00,492.0,496.75,489.0,490.15,3007451.0
2023-03-07 18:30:00,490.0,496.35,488.0,495.2,5589817.0
2023-03-08 18:30:00,495.0,496.6,490.0,491.25,2336282.0
2023-03-09 18:30:00,487.55,491.15,484.2,490.25,2383642.0
2023-03-12 18:30:00,490.0,495.5,477.3,478.95,2849642.0
2023-03-13 18:30:00,480.45,485.35,468.75,470.55,8530038.0
2023-03-14 18:30:00,473.05,478.45,465.1,466.7,6095528.0
2023-03-15 18:30:00,466.7,469.0,457.8,461.4,6790599.0
2023-03-16 18:30:00,464.05,477.3,464.0,471.25,7640040.0
2023-03-19 18:30:00,470.0,471.4,458.1,465.25,3937830.0
2023-03-20 18:30:00,467.0,484.0,466.5,482.75,4363583.0
2023-03-21 18:30:00,483.0,498.5,483.0,497.45,5604187.0
2023-03-22 18:30:00,497.45,505.0,494.15,498.55,4489138.0
2023-03-23 18:30:00,494.5,501.9,481.6,492.25,6424544.0
2023-03-26 18:30:00,486.65,499.45,486.65,492.95,2412510.0
2023-03-27 18:30:00,495.45,498.5,486.85,489.7,2494157.0
2023-03-28 18:30:00,491.3,498.0,486.7,495.95,3137010.0
2023-03-30 18:30:00,497.0,501.2,495.0,499.2,3459342.0
2023-04-02 18:30:00,502.05,508.5,501.25,503.7,2394944.0
2023-04-04 18:30:00,503.7,511.95,503.7,507.75,4270479.0
2023-04-05 18:30:00,506.1,516.9,505.25,514.65,2416882.0
2023-04-09 18:30:00,514.65,520.3,511.65,513.7,2375216.0
2023-04-10 18:30:00,516.8,522.8,512.75,513.55,3671457.0
2023-04-11 18:30:00,514.0,518.45,509.55,517.05,1950603.0
2023-04-12 18:30:00,519.65,533.5,518.5,531.85,4153200.0
2023-04-16 18:30:00,542.5,542.5,529.3,533.4,3417617.0
2023-04-17 18:30:00,537.0,540.0,529.5,532.3,2514020.0
2023-04-18 18:30:00,532.5,532.95,523.35,524.8,1622301.0
