timestamp,open,high,low,close,volume
2023-01-01 18:30:00,115.99,119.0,115.71,118.29,13487019.0
2023-01-02 18:30:00,118.29,120.35,117.6,119.58,10680716.0
2023-01-03 18:30:00,119.0,119.15,114.59,115.37,16035314.0
2023-01-04 18:30:00,116.01,116.76,115.05,116.51,6589413.0
2023-01-05 18:30:00,116.85,117.69,115.48,115.88,4971988.0
2023-01-08 18:30:00,116.83,118.59,116.83,118.07,6356082.0
2023-01-09 18:30:00,118.81,119.64,117.13,118.27,8269189.0
2023-01-10 18:30:00,118.68,119.77,118.44,119.06,6183545.0
2023-01-11 18:30:00,119.75,119.75,117.73,118.48,4051242.0
2023-01-12 18:30:00,118.63,120.5,118.37,119.45,8446441.0
2023-01-15 18:30:00,120.05,120.12,117.69,118.67,5228181.0
2023-01-16 18:30:00,118.67,119.19,117.32,118.98,4146953.0
2023-01-17 18:30:00,119.19,121.92,119.1,121.3,12239219.0
2023-01-18 18:30:00,121.1,124.99,120.33,123.79,14218085.0
2023-01-19 18:30:00,126.34,127.52,123.51,123.83,19053763.0
2023-01-22 18:30:00,123.85,125.16,122.91,123.17,4686210.0
2023-01-23 18:30:00,123.94,124.18,122.48,123.36,5123504.0
2023-01-24 18:30:00,123.49,124.5,121.47,122.09,7049679.0
2023-01-26 18:30:00,122.74,123.31,117.3,119.66,11670027.0
2023-01-29 18:30:00,119.75,121.57,118.38,120.46,9562174.0
2023-01-30 18:30:00,120.97,125.93,120.55,124.39,12559707.0
2023-01-31 18:30:00,126.11,126.58,120.26,122.74,11727712.0
2023-02-01 18:30:00,123.12,125.27,120.69,122.39,11308985.0
2023-02-02 18:30:00,119.94,120.82,115.26,117.62,11362212.0
2023-02-05 18:30:00,117.62,117.84,114.14,114.6,7244255.0
2023-02-06 18:30:00,114.51,115.62,111.95,115.32,10473033.0
2023-02-07 18:30:00,115.82,118.07,115.8,117.54,7819410.0
2023-02-08 18:30:00,117.86,118.14,115.63,116.05,5202003.0
2023-02-09 18:30:00,116.01,116.64,115.07,116.27,4235865.0
2023-02-12 18:30:00,116.38,117.8,115.26,115.54,5188595.0
2023-02-13 18:30:00,116.01,117.79,115.67,117.58,6566932.0
2023-02-14 18:30:00,117.47,118.18,116.42,117.13,5810417.0
2023-02-15 18:30:00,118.22,118.53,117.54,117.82,4366228.0
2023-02-16 18:30:00,117.82,118.96,117.13,117.51,4291109.0
2023-02-19 18:30:00,117.26,118.14,116.06,116.33,5264100.0
2023-02-20 18:30:00,116.63,117.47,114.89,115.28,6336180.0
2023-02-21 18:30:00,114.83,115.2,112.7,113.48,6166923.0
2023-02-22 18:30:00,113.22,114.79,112.88,113.35,4584146.0
2023-02-23 18:30:00,113.73,114.08,109.27,110.19,10491706.0
2023-02-26 18:30:00,110.0,110.0,105.06,107.53,10621491.0
2023-02-27 18:30:00,105.57,105.85,98.03,100.42,51008515.0
2023-02-28 18:30:00,99.94,104.74,99.6,104.26,18728209.0
2023-03-01 18:30:00,104.78,105.55,102.42,102.87,11979398.0
2023-03-02 18:30:00,103.62,108.86,103.49,108.24,16106822.0
2023-03-05 18:30:00,109.46,110.25,107.1,107.38,10687170.0
2023-03-07 18:30:00,106.24,106.86,103.79,106.67,9159693.0
2023-03-08 18:30:00,107.4,108.82,106.5,106.84,6175922.0
2023-03-09 18:30:00,105.12,106.63,101.99,104.73,12081164.0
2023-03-12 18:30:00,104.01,107.55,103.15,104.33,11122038.0
2023-03-13 18:30:00,105.44,105.44,103.12,104.56,8027650.0
2023-03-14 18:30:00,105.92,106.62,104.67,104.93,6345240.0
2023-03-15 18:30:00,103.62,104.31,100.59,102.93,11692502.0
2023-03-16 18:30:00,104.78,107.33,103.85,106.47,14420400.0
2023-03-19 18:30:00,105.17,106.02,102.91,104.74,8043963.0
2023-03-20 18:30:00,105.53,106.43,105.23,106.17,4662762.0
2023-03-21 18:30:00,106.65,107.7,104.82,106.78,9306264.0
2023-03-22 18:30:00,106.65,106.65,100.01,101.51,31634089.0
2023-03-23 18:30:00,104.41,104.59,100.38,100.95,21108973.0
2023-03-26 18:30:00,101.6,102.61,100.87,102.07,9242191.0
2023-03-27 18:30:00,102.84,103.21,101.04,102.63,10805861.0
2023-03-28 18:30:00,103.66,105.7,102.12,105.44,24728158.0
2023-03-30 18:30:00,106.63,106.65,102.16,102.7,41562626.0
2023-04-02 18:30:00,104.01,105.9,103.51,105.68,13738062.0
2023-04-04 18:30:00,106.28,107.49,104.93,107.12,16288540.0
2023-04-05 18:30:00,99.71,102.72,99.54,102.24,23000052.0
2023-04-09 18:30:00,102.16,102.16,100.7,101.0,9479279.0
2023-04-10 18:30:00,102.16,102.48,101.1,102.07,8814894.0
2023-04-11 18:30:00,102.18,103.51,102.16,103.14,7011009.0
2023-04-12 18:30:00,102.91,104.33,102.46,103.17,6795496.0
2023-04-16 18:30:00,102.91,104.69,102.35,104.41,8147387.0
2023-04-17 18:30:00,104.41,104.89,103.66,104.63,4609166.0
2023-04-18 18:30:00,105.16,106.28,104.78,105.36,9731032.0
2023-04-19 18:30:00,104.99,105.85,104.33,104.63,4378157.0
2023-04-20 18:30:00,104.63,104.73,103.28,103.57,4599260.0
2023-04-23 18:30:00,103.1,103.57,102.39,103.0,4484853.0
