timestamp,open,high,low,close,volume
2023-01-01 18:30:00,196.5,196.95,195.25,196.53,2779756.0
2023-01-02 18:30:00,196.53,198.88,195.85,198.53,2997211.0
2023-01-03 18:30:00,198.75,198.75,194.3,194.85,4463261.0
2023-01-04 18:30:00,195.0,196.1,191.88,193.45,4784490.0
2023-01-05 18:30:00,193.5,194.4,190.7,191.0,4242377.0
2023-01-08 18:30:00,193.0,196.5,192.55,195.9,3673716.0
2023-01-09 18:30:00,196.0,196.95,193.68,196.53,3939748.0
2023-01-10 18:30:00,196.5,198.0,195.75,196.93,3828300.0
2023-01-11 18:30:00,197.88,198.95,195.25,197.25,4755250.0
2023-01-12 18:30:00,198.0,198.3,193.25,196.95,6810930.0
2023-01-15 18:30:00,195.0,200.5,194.5,199.3,11933722.0
2023-01-16 18:30:00,200.03,201.03,196.88,198.18,7155016.0
2023-01-17 18:30:00,199.25,201.93,199.0,201.6,8040213.0
2023-01-18 18:30:00,201.05,202.0,199.38,201.7,4723728.0
2023-01-19 18:30:00,201.78,202.7,200.65,201.58,4632807.0
2023-01-22 18:30:00,202.6,203.88,201.25,203.5,4407645.0
2023-01-23 18:30:00,204.2,205.1,202.58,203.3,4776320.0
2023-01-24 18:30:00,202.5,202.95,200.0,200.78,3177777.0
2023-01-26 18:30:00,200.78,201.8,197.1,199.03,3705067.0
2023-01-29 18:30:00,199.03,202.4,197.53,201.13,3630628.0
2023-01-30 18:30:00,201.15,201.28,198.85,199.43,4783423.0
2023-01-31 18:30:00,200.75,201.95,199.18,201.2,3514948.0
2023-02-01 18:30:00,201.2,205.0,201.2,204.73,5417730.0
2023-02-02 18:30:00,206.28,206.5,203.08,203.95,4425118.0
2023-02-05 18:30:00,202.7,203.1,200.8,202.33,2979011.0
2023-02-06 18:30:00,202.75,202.75,199.53,200.25,3341790.0
2023-02-07 18:30:00,200.5,203.8,200.5,203.38,4150488.0
2023-02-08 18:30:00,203.38,204.48,201.78,204.15,2638687.0
2023-02-09 18:30:00,203.5,203.5,201.4,202.9,2580070.0
2023-02-12 18:30:00,202.83,202.83,199.6,200.3,2412678.0
2023-02-13 18:30:00,201.5,203.23,200.75,202.55,2319411.0
2023-02-14 18:30:00,201.35,203.93,200.18,203.7,2613836.0
2023-02-15 18:30:00,204.4,206.63,204.28,204.95,5594681.0
2023-02-16 18:30:00,203.43,204.0,202.0,203.15,2808122.0
2023-02-19 18:30:00,202.65,203.9,201.1,203.53,3248594.0
2023-02-20 18:30:00,203.7,204.0,201.05,201.38,2880586.0
2023-02-21 18:30:00,199.75,200.18,197.23,197.58,3441686.0
2023-02-22 18:30:00,197.9,199.35,196.7,196.98,3039161.0
2023-02-23 18:30:00,197.98,198.25,196.28,196.65,2553317.0
2023-02-26 18:30:00,196.38,196.65,192.73,195.18,2777355.0
2023-02-27 18:30:00,195.93,196.6,192.85,193.53,5030801.0
2023-02-28 18:30:00,194.05,195.88,193.65,195.48,2271306.0
2023-03-01 18:30:00,194.35,195.18,193.65,194.03,2219486.0
2023-03-02 18:30:00,195.3,195.73,194.55,195.23,2196968.0
2023-03-05 18:30:00,196.23,198.33,196.05,196.88,3363861.0
2023-03-07 18:30:00,195.83,196.5,194.43,196.3,2454421.0
2023-03-08 18:30:00,196.4,196.93,194.8,195.05,2078527.0
2023-03-09 18:30:00,193.95,194.95,193.3,194.55,2283698.0
2023-03-12 18:30:00,194.5,196.3,191.88,192.73,2991260.0
2023-03-13 18:30:00,193.28,193.58,188.68,189.73,4047426.0
2023-03-14 18:30:00,191.85,191.85,187.45,187.88,3843963.0
2023-03-15 18:30:00,187.68,188.35,185.0,186.43,3843310.0
2023-03-16 18:30:00,188.6,189.18,186.93,188.25,4522141.0
2023-03-19 18:30:00,187.5,187.98,182.58,183.58,4092377.0
2023-03-20 18:30:00,184.5,185.13,182.73,183.2,3605576.0
2023-03-21 18:30:00,183.93,185.0,182.93,183.2,2687423.0
2023-03-22 18:30:00,182.45,182.45,180.18,180.75,4742596.0
2023-03-23 18:30:00,181.68,183.43,180.5,180.88,3953348.0
2023-03-26 18:30:00,180.88,182.0,179.6,180.63,3113857.0
2023-03-27 18:30:00,181.5,182.03,177.7,178.1,3906548.0
2023-03-28 18:30:00,179.0,180.38,177.5,179.53,4411920.0
2023-03-30 18:30:00,181.68,182.88,180.65,182.63,3957106.0
2023-04-02 18:30:00,183.98,184.2,182.58,183.98,2026750.0
