timestamp,open,high,low,close,volume
2026-07-13 03:45:00,1914.0,1917.0,1904.0,1904.5,221984.0
2026-07-13 03:50:00,1904.4,1906.0,1902.1,1903.2,57642.0
2026-07-13 03:55:00,1903.8,1906.5,1903.3,1905.9,35899.0
2026-07-13 04:00:00,1905.3,1913.0,1904.7,1905.0,382094.0
2026-07-13 04:05:00,1905.5,1910.9,1903.8,1905.2,1407033.0
2026-07-13 04:10:00,1904.1,1912.3,1904.1,1912.0,281226.0
2026-07-13 04:15:00,1912.0,1914.0,1905.6,1907.8,86570.0
2026-07-13 04:20:00,1908.0,1908.0,1904.2,1905.8,40552.0
2026-07-13 04:25:00,1905.8,1906.2,1904.4,1905.0,33639.0
2026-07-13 04:30:00,1905.3,1906.2,1904.1,1904.8,22895.0
2026-07-13 04:35:00,1904.8,1906.3,1902.9,1905.4,201069.0
2026-07-13 04:40:00,1905.5,1908.6,1904.0,1906.6,133127.0
2026-07-13 04:45:00,1906.5,1907.8,1903.0,1904.7,57268.0
2026-07-13 04:50:00,1904.7,1906.5,1904.1,1906.1,38212.0
2026-07-13 04:55:00,1906.5,1913.8,1906.1,1909.0,64881.0
2026-07-13 05:00:00,1909.0,1911.0,1907.0,1910.5,489059.0
2026-07-13 05:05:00,1911.0,1911.3,1908.0,1909.0,259907.0
2026-07-13 05:10:00,1908.7,1915.0,1908.7,1910.0,200446.0
2026-07-13 05:15:00,1910.0,1912.2,1908.1,1908.1,182141.0
2026-07-13 05:20:00,1907.9,1907.9,1905.3,1905.9,27194.0
2026-07-13 05:25:00,1905.7,1906.2,1901.2,1901.3,98076.0
2026-07-13 05:30:00,1901.7,1901.8,1896.7,1901.7,67816.0
2026-07-13 05:35:00,1901.0,1901.6,1899.3,1900.3,32799.0
2026-07-13 05:40:00,1900.3,1901.2,1898.8,1899.3,32985.0
2026-07-13 05:45:00,1899.1,1899.8,1897.8,1898.9,39050.0
2026-07-13 05:50:00,1898.9,1901.5,1898.7,1900.7,18021.0
2026-07-13 05:55:00,1900.6,1901.2,1899.6,1901.0,27003.0
2026-07-13 06:00:00,1901.1,1902.0,1900.0,1900.7,41967.0
2026-07-13 06:05:00,1900.7,1901.7,1898.5,1899.0,35557.0
2026-07-13 06:10:00,1899.3,1901.1,1898.8,1900.0,29774.0
2026-07-13 06:15:00,1900.6,1902.0,1900.0,1900.0,18840.0
2026-07-13 06:20:00,1899.7,1900.6,1897.6,1898.5,35103.0
2026-07-13 06:25:00,1898.4,1900.9,1897.5,1900.6,19113.0
2026-07-13 06:30:00,1900.9,1901.9,1899.7,1900.1,40762.0
2026-07-13 06:35:00,1900.1,1901.0,1900.0,1900.7,8128.0
2026-07-13 06:40:00,1900.6,1901.5,1900.5,1900.9,37327.0
2026-07-13 06:45:00,1900.7,1901.7,1900.0,1901.0,29108.0
2026-07-13 06:50:00,1901.0,1901.2,1900.0,1900.6,31489.0
2026-07-13 06:55:00,1901.0,1902.6,1900.6,1902.0,19821.0
2026-07-13 07:00:00,1902.0,1902.6,1901.0,1902.0,19402.0
2026-07-13 07:05:00,1901.9,1904.4,1901.4,1903.8,23171.0
2026-07-13 07:10:00,1903.6,1906.9,1902.8,1906.1,43379.0
2026-07-13 07:15:00,1906.1,1907.4,1905.0,1906.0,41009.0
2026-07-13 07:20:00,1906.0,1909.0,1904.6,1907.8,117720.0
2026-07-13 07:25:00,1908.0,1908.0,1906.0,1907.2,37068.0
2026-07-13 07:30:00,1907.0,1907.2,1905.0,1906.6,32928.0
2026-07-13 07:35:00,1906.6,1907.0,1904.3,1905.8,83150.0
2026-07-13 07:40:00,1905.2,1907.0,1904.3,1906.8,46773.0
2026-07-13 07:45:00,1906.2,1906.7,1904.4,1906.5,35656.0
2026-07-13 07:50:00,1906.5,1907.5,1905.2,1906.7,49761.0
2026-07-13 07:55:00,1906.8,1907.3,1904.0,1905.8,22774.0
2026-07-13 08:00:00,1905.2,1906.9,1905.2,1906.1,11062.0
2026-07-13 08:05:00,1906.0,1906.8,1905.1,1906.8,40055.0
2026-07-13 08:10:00,1906.2,1906.9,1906.0,1906.5,9356.0
2026-07-13 08:15:00,1906.7,1907.0,1906.0,1906.7,41144.0
2026-07-13 08:20:00,1906.2,1906.9,1906.0,1906.6,16133.0
2026-07-13 08:25:00,1906.7,1906.8,1906.0,1906.5,20415.0
2026-07-13 08:30:00,1906.6,1907.4,1906.0,1906.5,32039.0
2026-07-13 08:35:00,1907.3,1907.5,1906.0,1906.9,12489.0
2026-07-13 08:40:00,1907.0,1907.4,1906.0,1907.2,18228.0
2026-07-13 08:45:00,1906.9,1907.3,1906.0,1906.6,45681.0
2026-07-13 08:50:00,1907.2,1907.5,1906.0,1907.0,42578.0
2026-07-13 08:55:00,1906.5,1908.4,1906.2,1908.4,101768.0
2026-07-13 09:00:00,1908.0,1911.9,1907.4,1908.5,200401.0
2026-07-13 09:05:00,1908.2,1909.6,1905.0,1906.7,48203.0
2026-07-13 09:10:00,1906.7,1907.4,1905.2,1905.4,66518.0
2026-07-13 09:15:00,1905.6,1906.8,1905.2,1906.4,22471.0
2026-07-13 09:20:00,1906.4,1907.0,1904.5,1906.7,57402.0
2026-07-13 09:25:00,1906.3,1906.6,1902.2,1903.3,89441.0
2026-07-13 09:30:00,1903.3,1903.7,1901.6,1902.4,181224.0
2026-07-13 09:35:00,1902.4,1903.6,1900.6,1901.6,209651.0
2026-07-13 09:40:00,1902.0,1903.0,1900.5,1901.0,243013.0
2026-07-13 09:45:00,1901.1,1902.5,1900.2,1901.1,307165.0
2026-07-13 09:50:00,1901.0,1901.9,1899.9,1901.0,346576.0
2026-07-13 09:55:00,1901.3,1904.0,1901.1,1903.6,204462.0
2026-07-14 03:45:00,1885.0,1913.0,1885.0,1910.9,296791.0
2026-07-14 03:50:00,1910.9,1917.0,1910.0,1915.6,189783.0
2026-07-14 03:55:00,1916.1,1934.0,1915.6,1931.6,455590.0
2026-07-14 04:00:00,1932.3,1937.1,1928.3,1931.9,218323.0
2026-07-14 04:05:00,1930.8,1934.7,1929.0,1929.7,133905.0
2026-07-14 04:10:00,1929.7,1933.8,1927.1,1932.6,96360.0
2026-07-14 04:15:00,1932.6,1932.6,1927.0,1928.0,66021.0
