timestamp,open,high,low,close,volume
2026-07-13 03:45:00,7325.0,7339.5,7278.0,7296.0,15990.0
2026-07-13 03:50:00,7293.0,7310.0,7291.5,7299.5,4730.0
2026-07-13 03:55:00,7300.0,7304.0,7284.0,7289.0,3957.0
2026-07-13 04:00:00,7288.0,7288.0,7267.0,7276.0,7528.0
2026-07-13 04:05:00,7271.0,7298.5,7269.5,7295.0,7568.0
2026-07-13 04:10:00,7293.5,7300.0,7285.0,7289.0,3811.0
2026-07-13 04:15:00,7285.0,7293.5,7281.0,7290.5,3196.0
2026-07-13 04:20:00,7290.5,7302.0,7284.0,7297.0,4666.0
2026-07-13 04:25:00,7296.0,7303.5,7296.0,7298.5,3053.0
2026-07-13 04:30:00,7298.5,7304.5,7296.0,7298.0,2279.0
2026-07-13 04:35:00,7298.0,7302.0,7293.0,7299.5,2861.0
2026-07-13 04:40:00,7299.5,7305.5,7293.0,7297.5,22966.0
2026-07-13 04:45:00,7300.5,7300.5,7280.0,7287.0,8530.0
2026-07-13 04:50:00,7289.5,7295.5,7282.0,7294.0,2760.0
2026-07-13 04:55:00,7292.0,7292.0,7276.0,7281.0,6759.0
2026-07-13 05:00:00,7282.0,7302.5,7282.0,7302.5,6213.0
2026-07-13 05:05:00,7299.5,7307.0,7287.5,7291.5,13939.0
2026-07-13 05:10:00,7293.5,7297.0,7291.0,7295.5,2109.0
2026-07-13 05:15:00,7295.5,7297.0,7289.0,7291.0,1958.0
2026-07-13 05:20:00,7292.0,7292.0,7285.0,7285.0,2527.0
2026-07-13 05:25:00,7285.0,7299.5,7285.0,7295.0,3783.0
2026-07-13 05:30:00,7296.0,7297.5,7291.0,7297.0,7150.0
2026-07-13 05:35:00,7297.5,7302.0,7296.0,7298.5,1727.0
2026-07-13 05:40:00,7298.5,7315.0,7295.0,7296.0,79352.0
2026-07-13 05:45:00,7298.0,7313.0,7295.0,7301.0,56305.0
2026-07-13 05:50:00,7299.0,7315.0,7297.5,7300.0,164316.0
2026-07-13 05:55:00,7300.0,7308.0,7286.0,7290.0,33448.0
2026-07-13 06:00:00,7290.0,7293.5,7282.5,7285.5,6392.0
2026-07-13 06:05:00,7285.5,7290.5,7284.5,7289.5,2536.0
2026-07-13 06:10:00,7290.0,7290.5,7270.0,7274.5,4967.0
2026-07-13 06:15:00,7274.5,7276.5,7260.0,7272.5,7546.0
2026-07-13 06:20:00,7272.5,7281.0,7271.5,7274.5,2641.0
2026-07-13 06:25:00,7276.0,7285.0,7274.5,7282.5,1692.0
2026-07-13 06:30:00,7282.0,7283.5,7280.0,7281.5,1079.0
2026-07-13 06:35:00,7280.0,7281.5,7272.5,7274.5,2094.0
2026-07-13 06:40:00,7274.0,7282.0,7264.0,7273.5,3853.0
2026-07-13 06:45:00,7273.5,7280.0,7270.0,7280.0,1176.0
2026-07-13 06:50:00,7280.0,7299.0,7279.0,7294.5,4284.0
2026-07-13 06:55:00,7294.5,7296.0,7284.5,7291.0,3358.0
2026-07-13 07:00:00,7291.0,7296.5,7282.0,7294.0,6066.0
2026-07-13 07:05:00,7293.0,7299.0,7293.0,7299.0,3245.0
2026-07-13 07:10:00,7299.0,7305.0,7294.0,7298.0,4288.0
2026-07-13 07:15:00,7298.0,7301.0,7296.0,7299.0,1018.0
2026-07-13 07:20:00,7297.0,7308.0,7292.5,7300.5,34131.0
2026-07-13 07:25:00,7300.5,7311.5,7296.5,7303.0,46279.0
2026-07-13 07:30:00,7304.5,7305.0,7287.5,7295.0,17799.0
2026-07-13 07:35:00,7294.0,7295.0,7290.5,7292.5,622.0
2026-07-13 07:40:00,7292.0,7294.0,7290.5,7292.5,1192.0
2026-07-13 07:45:00,7293.5,7293.5,7284.5,7288.0,1990.0
2026-07-13 07:50:00,7287.5,7292.5,7281.5,7283.5,1858.0
