timestamp,open,high,low,close,volume
2023-01-01 18:30:00,813.5,819.88,809.28,814.35,2190689.0
2023-01-02 18:30:00,811.1,821.5,811.1,819.68,4189015.0
2023-01-03 18:30:00,817.5,822.88,803.5,805.03,5175800.0
2023-01-04 18:30:00,807.5,809.03,794.7,799.85,5470718.0
2023-01-05 18:30:00,801.0,804.55,789.1,797.2,4546231.0
2023-01-08 18:30:00,798.0,805.78,795.0,798.75,5364670.0
2023-01-09 18:30:00,800.0,800.0,782.5,784.15,8185883.0
2023-01-10 18:30:00,783.98,799.0,780.0,795.45,7597899.0
2023-01-11 18:30:00,793.9,801.95,792.08,799.7,4625035.0
2023-01-12 18:30:00,799.38,804.95,793.0,800.33,4622273.0
2023-01-15 18:30:00,807.5,810.65,790.15,792.65,7374047.0
2023-01-16 18:30:00,794.9,805.5,788.75,804.45,5393177.0
2023-01-17 18:30:00,802.5,820.8,799.85,818.65,9545321.0
2023-01-18 18:30:00,818.5,825.0,816.5,822.05,5586081.0
2023-01-19 18:30:00,822.05,834.5,821.7,830.48,9421702.0
2023-01-22 18:30:00,833.13,841.3,830.7,836.55,7722200.0
2023-01-23 18:30:00,837.53,851.2,837.5,847.75,12491970.0
2023-01-24 18:30:00,845.7,846.48,822.65,824.33,7352071.0
2023-01-26 18:30:00,816.0,818.5,794.98,807.9,17589974.0
2023-01-29 18:30:00,797.5,812.65,791.0,807.08,9256411.0
2023-01-30 18:30:00,809.85,811.35,797.5,801.75,9298122.0
2023-01-31 18:30:00,812.0,832.5,803.0,813.78,8651395.0
2023-02-01 18:30:00,804.05,812.25,794.38,801.68,8748553.0
2023-02-02 18:30:00,805.5,830.25,803.5,829.4,7205550.0
2023-02-05 18:30:00,830.0,834.7,823.1,825.88,5583836.0
2023-02-06 18:30:00,829.7,832.45,816.3,827.1,5132294.0
2023-02-07 18:30:00,827.13,834.1,825.0,827.0,4222413.0
2023-02-08 18:30:00,830.0,830.83,817.78,825.28,5888668.0
2023-02-09 18:30:00,824.4,829.25,821.1,828.55,4086058.0
