timestamp,open,high,low,close,volume
2023-01-01 18:30:00,614.95,619.2,611.2,612.2,6726084.0
2023-01-02 18:30:00,614.5,616.6,610.0,612.4,6818062.0
2023-01-03 18:30:00,611.85,614.95,604.0,605.2,7011191.0
2023-01-04 18:30:00,607.0,611.6,601.95,605.1,8241475.0
2023-01-05 18:30:00,607.4,607.45,597.0,600.65,7972036.0
2023-01-08 18:30:00,605.0,609.0,600.1,607.7,8878905.0
2023-01-09 18:30:00,608.45,609.0,590.6,595.15,10622660.0
2023-01-10 18:30:00,596.45,599.5,592.25,596.7,7419630.0
2023-01-11 18:30:00,597.9,597.9,590.1,594.9,8183715.0
2023-01-12 18:30:00,597.9,602.9,593.65,600.1,7877610.0
2023-01-15 18:30:00,603.0,606.1,600.6,603.0,5483191.0
2023-01-16 18:30:00,603.0,606.0,586.05,592.95,13461999.0
2023-01-17 18:30:00,595.9,597.15,587.6,591.45,11538075.0
2023-01-18 18:30:00,591.0,591.75,587.55,589.85,7475688.0
2023-01-19 18:30:00,593.8,596.6,590.8,592.2,6750607.0
2023-01-22 18:30:00,598.5,601.75,592.95,600.45,6604469.0
2023-01-23 18:30:00,603.5,604.6,593.05,594.35,7609623.0
2023-01-24 18:30:00,595.85,595.85,567.4,568.7,25686294.0
2023-01-26 18:30:00,568.0,568.55,532.25,539.95,40163464.0
2023-01-29 18:30:00,536.0,554.35,525.2,538.2,40797825.0
2023-01-30 18:30:00,545.0,557.0,537.85,553.5,21911943.0
2023-01-31 18:30:00,561.4,565.0,499.35,527.35,38218810.0
2023-02-01 18:30:00,520.2,532.65,502.5,528.1,39287056.0
2023-02-02 18:30:00,536.0,545.95,519.15,544.2,32317232.0
2023-02-05 18:30:00,558.8,558.8,536.55,545.4,25338586.0
2023-02-06 18:30:00,548.0,551.4,541.05,547.1,16195947.0
2023-02-07 18:30:00,550.0,554.5,545.5,549.75,15502847.0
2023-02-08 18:30:00,552.0,552.0,542.8,550.8,15061047.0
2023-02-09 18:30:00,546.5,557.25,546.5,553.05,13824475.0
2023-02-12 18:30:00,554.0,556.9,533.3,537.5,18488732.0
2023-02-13 18:30:00,539.95,544.6,530.75,540.85,18559909.0
2023-02-14 18:30:00,540.0,544.65,536.8,542.25,12796579.0
2023-02-15 18:30:00,546.85,546.85,538.5,540.1,12767016.0
2023-02-16 18:30:00,538.5,539.65,527.75,531.0,14192008.0
2023-02-19 18:30:00,532.0,533.95,522.15,525.15,12570032.0
2023-02-20 18:30:00,527.1,528.95,522.4,523.45,10223218.0
2023-02-21 18:30:00,520.75,521.9,512.5,516.35,14763050.0
2023-02-22 18:30:00,516.95,524.0,511.35,521.0,15535085.0
2023-02-23 18:30:00,524.2,527.5,517.6,521.05,12253035.0
2023-02-26 18:30:00,521.1,529.8,519.0,527.7,11048799.0
2023-02-27 18:30:00,527.25,528.45,521.05,522.8,15768010.0
2023-02-28 18:30:00,523.25,537.4,523.1,536.7,13510198.0
2023-03-01 18:30:00,535.95,539.9,532.5,533.75,10376913.0
2023-03-02 18:30:00,542.0,564.3,541.75,561.2,27656538.0
