timestamp,open,high,low,close,volume
2023-01-01 18:30:00,313.03,315.96,311.85,314.88,5951893.0
2023-01-02 18:30:00,313.6,315.35,312.42,313.22,5997051.0
2023-01-03 18:30:00,313.93,314.55,308.4,309.34,6689769.0
2023-01-04 18:30:00,310.9,315.87,310.48,315.44,8171437.0
2023-01-05 18:30:00,316.63,319.32,315.11,316.96,8284135.0
2023-01-08 18:30:00,318.75,322.87,318.0,319.8,10618786.0
2023-01-09 18:30:00,319.65,320.13,314.59,315.4,6949605.0
2023-01-10 18:30:00,317.0,317.0,313.41,313.88,4584293.0
2023-01-11 18:30:00,315.4,315.59,310.38,312.04,6638422.0
2023-01-12 18:30:00,312.04,314.31,308.77,311.0,14412671.0
2023-01-15 18:30:00,312.51,314.26,309.86,312.37,8253942.0
2023-01-16 18:30:00,312.37,315.49,311.33,314.31,13712537.0
2023-01-17 18:30:00,315.96,318.38,314.45,316.58,12555527.0
2023-01-18 18:30:00,315.96,317.52,313.74,314.21,8346130.0
2023-01-19 18:30:00,314.07,317.1,311.47,316.53,13103664.0
2023-01-22 18:30:00,317.86,319.89,315.07,319.51,7124807.0
2023-01-23 18:30:00,319.56,322.35,319.37,320.65,12302874.0
2023-01-24 18:30:00,320.6,322.59,317.15,320.93,12497542.0
2023-01-26 18:30:00,323.34,330.01,323.06,327.32,21040139.0
2023-01-29 18:30:00,328.17,332.76,323.39,326.18,14091519.0
2023-01-30 18:30:00,327.32,335.83,322.63,333.32,17134291.0
2023-01-31 18:30:00,333.94,345.95,311.33,341.88,64518967.0
2023-02-01 18:30:00,342.07,363.93,340.94,358.16,55745171.0
2023-02-02 18:30:00,361.28,361.61,351.91,360.09,22295321.0
2023-02-05 18:30:00,361.85,367.24,359.1,362.7,25790153.0
2023-02-06 18:30:00,363.17,363.17,348.55,353.09,20643707.0
2023-02-07 18:30:00,354.51,356.93,351.49,355.27,10420462.0
2023-02-08 18:30:00,353.8,359.48,352.05,354.04,11861196.0
2023-02-09 18:30:00,352.1,356.59,350.3,351.3,10278597.0
2023-02-12 18:30:00,352.86,354.89,350.02,353.99,9901148.0
2023-02-13 18:30:00,354.75,366.72,353.57,365.58,29125052.0
2023-02-14 18:30:00,361.14,362.18,358.11,361.56,12209350.0
2023-02-15 18:30:00,361.37,364.45,360.43,361.89,9775280.0
2023-02-16 18:30:00,360.47,363.78,358.77,362.7,7672135.0
2023-02-19 18:30:00,363.93,366.58,360.71,363.31,7804976.0
2023-02-20 18:30:00,364.21,365.06,361.09,361.61,8259574.0
2023-02-21 18:30:00,361.37,364.12,359.48,363.12,8961077.0
2023-02-22 18:30:00,363.69,372.72,362.41,366.67,18830592.0
2023-02-23 18:30:00,367.99,367.99,360.43,364.3,12910220.0
2023-02-26 18:30:00,364.3,365.91,357.68,361.56,8142319.0
2023-02-27 18:30:00,361.85,363.5,354.75,356.36,16367477.0
2023-02-28 18:30:00,354.04,359.86,353.43,358.25,7766667.0
2023-03-01 18:30:00,359.01,359.24,354.47,355.27,5019603.0
2023-03-02 18:30:00,356.64,364.59,355.79,364.16,8180709.0
2023-03-05 18:30:00,365.06,371.31,364.45,367.19,10714339.0
