timestamp,open,high,low,close,volume
2026-07-13 03:45:00,13682.0,13735.0,13558.0,13645.0,17216.0
2026-07-13 03:50:00,13633.0,13668.0,13631.0,13654.0,6783.0
2026-07-13 03:55:00,13649.0,13655.0,13620.0,13632.0,7692.0
2026-07-13 04:00:00,13628.0,13628.0,13555.0,13575.0,12221.0
2026-07-13 04:05:00,13558.0,13634.0,13536.0,13634.0,11582.0
2026-07-13 04:10:00,13621.0,13650.0,13618.0,13639.0,6122.0
2026-07-13 04:15:00,13639.0,13643.0,13600.0,13618.0,5348.0
2026-07-13 04:20:00,13611.0,13632.0,13604.0,13615.0,3189.0
2026-07-13 04:25:00,13622.0,13650.0,13608.0,13647.0,3401.0
2026-07-13 04:30:00,13648.0,13678.0,13636.0,13653.0,7661.0
2026-07-13 04:35:00,13650.0,13695.0,13644.0,13689.0,6356.0
2026-07-13 04:40:00,13690.0,13714.0,13686.0,13706.0,8063.0
2026-07-13 04:45:00,13710.0,13716.0,13699.0,13710.0,3415.0
2026-07-13 04:50:00,13710.0,13742.0,13700.0,13735.0,9771.0
2026-07-13 04:55:00,13735.0,13761.0,13716.0,13759.0,5570.0
2026-07-13 05:00:00,13759.0,13775.0,13737.0,13770.0,3630.0
2026-07-13 05:05:00,13779.0,13800.0,13765.0,13784.0,6400.0
2026-07-13 05:10:00,13780.0,13797.0,13768.0,13793.0,2377.0
2026-07-13 05:15:00,13788.0,13793.0,13756.0,13764.0,2823.0
2026-07-13 05:20:00,13761.0,13764.0,13748.0,13752.0,2648.0
2026-07-13 05:25:00,13759.0,13778.0,13752.0,13767.0,2284.0
2026-07-13 05:30:00,13767.0,13784.0,13751.0,13777.0,1851.0
2026-07-13 05:35:00,13777.0,13788.0,13772.0,13782.0,3545.0
2026-07-13 05:40:00,13784.0,13833.0,13783.0,13801.0,7401.0
2026-07-13 05:45:00,13802.0,13813.0,13780.0,13793.0,2689.0
2026-07-13 05:50:00,13795.0,13841.0,13795.0,13832.0,3095.0
2026-07-13 05:55:00,13832.0,13835.0,13797.0,13804.0,2030.0
2026-07-13 06:00:00,13807.0,13814.0,13792.0,13807.0,2857.0
2026-07-13 06:05:00,13809.0,13818.0,13786.0,13799.0,2501.0
2026-07-13 06:10:00,13798.0,13805.0,13780.0,13791.0,2724.0
2026-07-13 06:15:00,13799.0,13806.0,13785.0,13797.0,2229.0
2026-07-13 06:20:00,13799.0,13804.0,13766.0,13770.0,7182.0
2026-07-13 06:25:00,13770.0,13779.0,13733.0,13779.0,9424.0
2026-07-13 06:30:00,13780.0,13799.0,13774.0,13798.0,1484.0
2026-07-13 06:35:00,13795.0,13800.0,13765.0,13794.0,2457.0
2026-07-13 06:40:00,13794.0,13819.0,13780.0,13800.0,2182.0
2026-07-13 06:45:00,13807.0,13815.0,13790.0,13802.0,984.0
2026-07-13 06:50:00,13803.0,13811.0,13780.0,13796.0,3410.0
2026-07-13 06:55:00,13796.0,13800.0,13753.0,13764.0,2413.0
2026-07-13 07:00:00,13760.0,13768.0,13663.0,13693.0,22110.0
2026-07-13 07:05:00,13689.0,13725.0,13686.0,13725.0,25610.0
2026-07-13 07:10:00,13725.0,13731.0,13682.0,13690.0,6437.0
2026-07-13 07:15:00,13688.0,13700.0,13686.0,13697.0,1887.0
2026-07-13 07:20:00,13697.0,13722.0,13690.0,13718.0,25159.0
2026-07-13 07:25:00,13713.0,13727.0,13706.0,13724.0,1858.0
2026-07-13 07:30:00,13723.0,13723.0,13682.0,13691.0,5402.0
2026-07-13 07:35:00,13686.0,13695.0,13666.0,13685.0,2244.0
2026-07-13 07:40:00,13682.0,13695.0,13680.0,13691.0,1553.0
2026-07-13 07:45:00,13686.0,13698.0,13685.0,13695.0,1345.0
