timestamp,open,high,low,close,volume
2026-07-13 03:45:00,3895.0,3902.1,3875.6,3895.8,58603.0
2026-07-13 03:50:00,3895.0,3902.0,3891.8,3895.2,69393.0
2026-07-13 03:55:00,3894.4,3898.0,3890.1,3892.1,25460.0
2026-07-13 04:00:00,3892.4,3895.4,3890.0,3890.1,21542.0
2026-07-13 04:05:00,3891.0,3909.5,3890.0,3908.0,77252.0
2026-07-13 04:10:00,3908.9,3913.0,3904.7,3908.8,44428.0
2026-07-13 04:15:00,3907.4,3913.9,3907.3,3913.6,26023.0
2026-07-13 04:20:00,3913.6,3921.4,3908.2,3921.2,35148.0
2026-07-13 04:25:00,3921.3,3923.2,3914.0,3919.5,33635.0
2026-07-13 04:30:00,3919.4,3921.0,3916.6,3919.0,18225.0
2026-07-13 04:35:00,3918.6,3920.9,3912.2,3919.1,26316.0
2026-07-13 04:40:00,3919.1,3924.6,3915.1,3923.0,30681.0
2026-07-13 04:45:00,3924.0,3929.0,3922.9,3925.0,15269.0
2026-07-13 04:50:00,3925.0,3927.0,3919.0,3925.0,18383.0
2026-07-13 04:55:00,3925.5,3933.7,3924.1,3932.0,18205.0
2026-07-13 05:00:00,3932.5,3932.5,3923.0,3925.1,19111.0
2026-07-13 05:05:00,3925.1,3925.5,3921.8,3922.9,6553.0
2026-07-13 05:10:00,3923.0,3924.0,3920.1,3922.7,6243.0
2026-07-13 05:15:00,3922.7,3924.0,3920.0,3920.0,4907.0
2026-07-13 05:20:00,3920.2,3925.9,3920.0,3921.9,12716.0
2026-07-13 05:25:00,3922.0,3929.8,3922.0,3927.8,32990.0
2026-07-13 05:30:00,3927.8,3928.0,3922.4,3927.7,8650.0
2026-07-13 05:35:00,3928.0,3933.0,3927.1,3931.9,8842.0
2026-07-13 05:40:00,3931.0,3932.8,3929.8,3930.7,8875.0
2026-07-13 05:45:00,3930.5,3937.7,3925.4,3925.9,31556.0
2026-07-13 05:50:00,3925.4,3930.2,3925.3,3927.4,9737.0
2026-07-13 05:55:00,3928.0,3934.2,3921.6,3922.0,34389.0
2026-07-13 06:00:00,3921.9,3923.4,3917.1,3919.7,30496.0
2026-07-13 06:05:00,3919.7,3923.2,3919.0,3920.5,14175.0
2026-07-13 06:10:00,3920.5,3921.9,3919.7,3921.1,9908.0
2026-07-13 06:15:00,3921.0,3923.4,3919.0,3922.1,28344.0
2026-07-13 06:20:00,3922.1,3928.0,3922.0,3926.5,6924.0
2026-07-13 06:25:00,3926.5,3930.5,3924.6,3926.5,7335.0
2026-07-13 06:30:00,3926.2,3926.5,3924.0,3925.7,9438.0
2026-07-13 06:35:00,3925.0,3926.5,3925.0,3925.2,2884.0
2026-07-13 06:40:00,3925.0,3928.3,3923.3,3925.5,20811.0
2026-07-13 06:45:00,3925.1,3929.3,3925.0,3926.2,12224.0
2026-07-13 06:50:00,3926.1,3929.1,3920.6,3923.4,22169.0
2026-07-13 06:55:00,3923.6,3923.6,3920.5,3921.8,5469.0
2026-07-13 07:00:00,3921.8,3926.0,3920.0,3925.2,16753.0
2026-07-13 07:05:00,3925.2,3925.2,3920.0,3922.0,25384.0
2026-07-13 07:10:00,3922.0,3929.6,3920.0,3927.3,62080.0
2026-07-13 07:15:00,3927.3,3934.2,3926.5,3930.1,11356.0
2026-07-13 07:20:00,3930.9,3939.0,3928.9,3932.3,22015.0
2026-07-13 07:25:00,3932.9,3933.5,3929.6,3932.4,12686.0
2026-07-13 07:30:00,3932.0,3932.4,3925.1,3928.4,33660.0
2026-07-13 07:35:00,3928.0,3930.0,3926.9,3929.8,8355.0
2026-07-13 07:40:00,3929.6,3930.8,3926.5,3930.7,16953.0
2026-07-13 07:45:00,3930.1,3932.0,3929.0,3930.9,15563.0
2026-07-13 07:50:00,3930.8,3934.0,3930.0,3932.0,18851.0
2026-07-13 07:55:00,3931.4,3933.1,3926.8,3930.4,15844.0
2026-07-13 08:00:00,3930.0,3935.8,3930.0,3931.4,14865.0
2026-07-13 08:05:00,3930.9,3935.8,3930.4,3934.0,20863.0
2026-07-13 08:10:00,3933.4,3934.8,3930.0,3931.1,11154.0
2026-07-13 08:15:00,3930.5,3933.0,3929.0,3930.2,22300.0
2026-07-13 08:20:00,3930.0,3930.2,3921.0,3924.7,27594.0
2026-07-13 08:25:00,3924.7,3927.0,3923.5,3927.0,10285.0
2026-07-13 08:30:00,3926.7,3928.0,3925.0,3926.4,10050.0
2026-07-13 08:35:00,3926.0,3927.3,3922.0,3924.5,8045.0
2026-07-13 08:40:00,3924.5,3929.0,3923.8,3929.0,10666.0
2026-07-13 08:45:00,3928.5,3931.0,3927.0,3930.2,27722.0
