timestamp,open,high,low,close,volume
2023-01-01 18:30:00,4379.95,4379.95,4275.1,4292.15,255314.0
2023-01-02 18:30:00,4255.1,4295.65,4206.3,4241.85,496975.0
2023-01-03 18:30:00,4254.95,4276.0,4216.35,4235.0,216319.0
2023-01-04 18:30:00,4235.0,4387.0,4235.0,4313.2,686633.0
2023-01-05 18:30:00,4313.2,4369.0,4310.0,4359.05,297438.0
2023-01-08 18:30:00,4380.0,4387.9,4336.2,4364.3,170110.0
2023-01-09 18:30:00,4360.0,4363.0,4317.3,4326.85,235445.0
2023-01-10 18:30:00,4326.0,4358.65,4298.0,4314.3,224668.0
2023-01-11 18:30:00,4319.3,4340.9,4284.0,4299.25,248083.0
2023-01-12 18:30:00,4304.0,4370.7,4287.45,4336.1,183772.0
2023-01-15 18:30:00,4336.1,4346.45,4300.0,4309.6,84814.0
2023-01-16 18:30:00,4309.0,4372.95,4291.75,4362.05,169798.0
2023-01-17 18:30:00,4360.0,4422.0,4355.55,4393.7,192855.0
2023-01-18 18:30:00,4379.8,4399.95,4357.1,4372.4,139431.0
2023-01-19 18:30:00,4362.0,4362.0,4312.85,4318.95,154486.0
2023-01-22 18:30:00,4330.0,4357.45,4319.15,4337.85,119143.0
2023-01-23 18:30:00,4350.8,4408.95,4323.2,4396.05,135586.0
2023-01-24 18:30:00,4384.0,4444.0,4360.0,4388.15,288089.0
2023-01-26 18:30:00,4435.0,4439.0,4353.8,4380.4,340484.0
2023-01-29 18:30:00,4396.5,4418.0,4320.0,4406.75,218721.0
2023-01-30 18:30:00,4418.0,4418.0,4264.0,4317.6,605699.0
2023-01-31 18:30:00,4329.9,4444.5,4326.85,4370.95,622541.0
2023-02-01 18:30:00,4518.95,4596.0,4370.0,4573.05,1669243.0
2023-02-02 18:30:00,4590.0,4659.75,4570.1,4628.85,517467.0
2023-02-05 18:30:00,4605.0,4635.3,4600.0,4625.65,315190.0
2023-02-06 18:30:00,4639.0,4664.0,4596.7,4606.85,327040.0
2023-02-07 18:30:00,4604.95,4640.25,4578.0,4594.8,252710.0
2023-02-08 18:30:00,4594.85,4656.1,4575.15,4637.35,284415.0
2023-02-09 18:30:00,4660.0,4669.2,4597.05,4622.7,207919.0
2023-02-12 18:30:00,4600.0,4636.0,4579.0,4588.0,185536.0
2023-02-13 18:30:00,4590.3,4624.0,4581.0,4599.85,245495.0
2023-02-14 18:30:00,4599.85,4599.85,4530.2,4588.45,197822.0
