timestamp,open,high,low,close,volume
2026-07-13 03:45:00,24039.4,24044.45,24000.2,24027.45,11509773.0
2026-07-13 03:50:00,24026.7,24037.3,24017.45,24023.5,7452831.0
2026-07-13 03:55:00,24024.7,24033.95,24014.65,24027.45,5393840.0
2026-07-13 04:00:00,24027.2,24038.65,24019.35,24028.05,5020263.0
2026-07-13 04:05:00,24028.35,24070.85,24021.55,24067.95,5833476.0
2026-07-13 04:10:00,24068.7,24090.05,24065.35,24075.0,4959253.0
2026-07-13 04:15:00,24076.15,24108.85,24070.35,24107.45,4473296.0
2026-07-13 04:20:00,24107.95,24119.9,24094.8,24116.0,3442482.0
2026-07-13 04:25:00,24116.5,24122.45,24104.85,24121.2,3517000.0
2026-07-13 04:30:00,24121.05,24128.8,24105.2,24110.1,2924725.0
2026-07-13 04:35:00,24112.65,24122.85,24092.8,24109.3,4914251.0
2026-07-13 04:40:00,24109.1,24120.35,24102.7,24114.15,3019886.0
2026-07-13 04:45:00,24113.55,24120.75,24104.6,24113.8,2481288.0
2026-07-13 04:50:00,24114.0,24126.65,24109.5,24119.1,2703499.0
2026-07-13 04:55:00,24119.35,24157.4,24114.3,24145.8,4414433.0
2026-07-13 05:00:00,24146.15,24156.25,24132.0,24154.75,3316693.0
2026-07-13 05:05:00,24155.4,24156.85,24134.3,24134.5,2623577.0
2026-07-13 05:10:00,24134.05,24149.05,24132.7,24141.65,3159830.0
2026-07-13 05:15:00,24142.8,24147.3,24136.65,24137.3,4545958.0
2026-07-13 05:20:00,24138.05,24146.15,24118.2,24123.15,5198082.0
2026-07-13 05:25:00,24123.3,24140.55,24117.0,24132.6,4314166.0
2026-07-13 05:30:00,24132.15,24141.0,24116.2,24139.9,4377740.0
2026-07-13 05:35:00,24139.95,24150.15,24135.1,24144.4,3258977.0
2026-07-13 05:40:00,24143.65,24162.05,24141.4,24146.7,3490833.0
2026-07-13 05:45:00,24147.25,24149.05,24133.65,24137.55,3990027.0
2026-07-13 05:50:00,24138.55,24158.8,24136.85,24146.65,3348667.0
2026-07-13 05:55:00,24146.35,24149.45,24133.0,24138.15,4640372.0
2026-07-13 06:00:00,24137.45,24148.8,24135.75,24148.35,2987150.0
