timestamp,open,high,low,close,volume
2026-07-13 03:45:00,1023.5,1030.0,1022.1,1027.4,355930.0
2026-07-13 03:50:00,1027.7,1028.0,1026.5,1028.0,83610.0
2026-07-13 03:55:00,1028.0,1029.2,1027.4,1028.6,51837.0
2026-07-13 04:00:00,1028.5,1029.3,1027.2,1028.5,91033.0
2026-07-13 04:05:00,1028.0,1032.0,1027.8,1031.4,123352.0
2026-07-13 04:10:00,1031.4,1036.8,1030.2,1036.2,209192.0
2026-07-13 04:15:00,1036.8,1042.9,1036.8,1042.3,314009.0
2026-07-13 04:20:00,1042.1,1042.1,1038.1,1039.0,113652.0
2026-07-13 04:25:00,1039.0,1039.4,1036.5,1037.3,206502.0
2026-07-13 04:30:00,1037.0,1038.1,1035.4,1035.5,132955.0
2026-07-13 04:35:00,1035.8,1036.8,1034.9,1035.6,121345.0
2026-07-13 04:40:00,1035.6,1036.5,1034.5,1034.9,50647.0
2026-07-13 04:45:00,1034.7,1035.0,1033.5,1034.2,60348.0
2026-07-13 04:50:00,1034.3,1036.4,1034.3,1035.7,113218.0
2026-07-13 04:55:00,1035.7,1039.5,1035.4,1039.1,82745.0
2026-07-13 05:00:00,1039.1,1041.0,1038.0,1040.2,115589.0
2026-07-13 05:05:00,1040.3,1040.5,1038.7,1039.0,55943.0
2026-07-13 05:10:00,1039.1,1041.1,1039.0,1040.9,146236.0
2026-07-13 05:15:00,1041.2,1042.4,1039.9,1040.1,144582.0
2026-07-13 05:20:00,1040.1,1042.4,1040.0,1040.8,128790.0
2026-07-13 05:25:00,1040.8,1042.2,1040.5,1041.4,131192.0
2026-07-13 05:30:00,1041.5,1041.5,1040.0,1041.2,50223.0
2026-07-13 05:35:00,1040.9,1041.0,1039.8,1040.1,69952.0
2026-07-13 05:40:00,1040.1,1041.0,1038.3,1038.5,80163.0
2026-07-13 05:45:00,1038.5,1039.0,1035.3,1035.3,86806.0
2026-07-13 05:50:00,1035.5,1038.1,1035.4,1037.7,110995.0
2026-07-13 05:55:00,1037.6,1038.7,1036.0,1037.0,245832.0
2026-07-13 06:00:00,1037.0,1037.9,1036.4,1037.8,73821.0
2026-07-13 06:05:00,1038.0,1038.0,1035.6,1036.0,356952.0
2026-07-13 06:10:00,1036.0,1036.7,1034.9,1035.0,130514.0
2026-07-13 06:15:00,1035.0,1036.5,1034.9,1035.8,86818.0
2026-07-13 06:20:00,1035.7,1035.8,1034.2,1034.8,62389.0
2026-07-13 06:25:00,1034.7,1035.0,1034.0,1034.6,63084.0
2026-07-13 06:30:00,1034.4,1034.8,1034.1,1034.4,47410.0
2026-07-13 06:35:00,1034.4,1034.8,1034.1,1034.7,23218.0
2026-07-13 06:40:00,1034.7,1037.4,1034.1,1036.3,137019.0
2026-07-13 06:45:00,1036.3,1037.7,1035.0,1037.4,71900.0
2026-07-13 06:50:00,1037.3,1037.6,1035.8,1036.2,79784.0
2026-07-13 06:55:00,1036.2,1038.9,1035.7,1038.6,55078.0
2026-07-13 07:00:00,1038.9,1039.2,1037.2,1038.0,45910.0
2026-07-13 07:05:00,1038.0,1038.3,1036.3,1036.8,235897.0
2026-07-13 07:10:00,1036.8,1038.1,1036.6,1037.9,259104.0
2026-07-13 07:15:00,1037.9,1038.4,1037.5,1038.2,50904.0
2026-07-13 07:20:00,1038.1,1040.9,1037.8,1039.7,129521.0
2026-07-13 07:25:00,1039.7,1039.7,1037.2,1038.2,65162.0
2026-07-13 07:30:00,1038.2,1038.5,1037.0,1037.9,90333.0
2026-07-13 07:35:00,1037.9,1038.9,1037.5,1038.7,35472.0
2026-07-13 07:40:00,1038.4,1039.8,1038.2,1039.7,49984.0
2026-07-13 07:45:00,1039.6,1039.6,1038.4,1039.4,60922.0
2026-07-13 07:50:00,1039.3,1039.6,1037.0,1037.7,110776.0
2026-07-13 07:55:00,1037.4,1038.0,1035.7,1036.5,102529.0
2026-07-13 08:00:00,1036.5,1038.0,1036.5,1037.0,36627.0
2026-07-13 08:05:00,1036.9,1038.0,1036.5,1037.8,69247.0
2026-07-13 08:10:00,1037.8,1037.9,1036.8,1037.5,13736.0
2026-07-13 08:15:00,1037.3,1038.4,1037.3,1038.0,59716.0
2026-07-13 08:20:00,1037.7,1038.1,1037.0,1037.6,46354.0
2026-07-13 08:25:00,1037.2,1038.1,1037.0,1038.0,36374.0
2026-07-13 08:30:00,1037.9,1038.9,1037.2,1038.0,56123.0
2026-07-13 08:35:00,1038.0,1038.0,1037.0,1037.6,56967.0
2026-07-13 08:40:00,1037.5,1038.7,1037.1,1038.6,52575.0
2026-07-13 08:45:00,1039.0,1039.0,1037.3,1038.9,93837.0
2026-07-13 08:50:00,1038.9,1040.0,1038.3,1039.2,121591.0
2026-07-13 08:55:00,1039.2,1039.2,1038.0,1038.9,84116.0
2026-07-13 09:00:00,1038.9,1039.0,1037.8,1038.6,90860.0
2026-07-13 09:05:00,1038.5,1038.6,1037.1,1037.9,63436.0
2026-07-13 09:10:00,1037.9,1039.0,1037.5,1039.0,38324.0
2026-07-13 09:15:00,1039.0,1039.6,1038.7,1039.0,49214.0
2026-07-13 09:20:00,1038.8,1039.7,1038.7,1039.2,66959.0
2026-07-13 09:25:00,1039.5,1039.5,1037.8,1037.9,67761.0
2026-07-13 09:30:00,1038.0,1039.2,1037.2,1038.2,294900.0
2026-07-13 09:35:00,1038.1,1038.5,1037.5,1037.9,122089.0
2026-07-13 09:40:00,1037.8,1037.9,1035.8,1036.0,192370.0
2026-07-13 09:45:00,1036.0,1036.6,1035.6,1036.0,229287.0
2026-07-13 09:50:00,1036.0,1037.0,1035.8,1036.8,203631.0
2026-07-13 09:55:00,1036.8,1037.9,1036.1,1036.7,269344.0
2026-07-14 03:45:00,1033.3,1033.7,1027.4,1027.4,270754.0
2026-07-14 03:50:00,1027.4,1029.2,1026.7,1028.8,186966.0
2026-07-14 03:55:00,1028.8,1029.2,1027.8,1028.0,99387.0
2026-07-14 04:00:00,1028.2,1029.0,1027.3,1028.4,97330.0
2026-07-14 04:05:00,1028.2,1028.2,1025.5,1026.3,186466.0
2026-07-14 04:10:00,1026.5,1026.5,1024.0,1025.0,151141.0
2026-07-14 04:15:00,1025.1,1025.3,1023.4,1023.6,120735.0
2026-07-14 04:20:00,1023.5,1023.7,1020.5,1021.1,217110.0
2026-07-14 04:25:00,1020.6,1021.5,1020.1,1020.8,123754.0
2026-07-14 04:30:00,1021.2,1021.2,1019.2,1020.6,160041.0
2026-07-14 04:35:00,1020.4,1022.3,1020.1,1021.6,129233.0
2026-07-14 04:40:00,1021.8,1022.4,1020.1,1020.5,106260.0
2026-07-14 04:45:00,1020.5,1022.2,1020.0,1020.6,116969.0
2026-07-14 04:50:00,1020.6,1021.0,1020.0,1020.3,97815.0
2026-07-14 04:55:00,1020.4,1020.9,1019.6,1020.2,71440.0
2026-07-14 05:00:00,1020.2,1022.0,1019.8,1021.2,71403.0
2026-07-14 05:05:00,1021.3,1021.6,1020.4,1021.4,45696.0
2026-07-14 05:10:00,1021.4,1021.8,1020.5,1021.7,37205.0
2026-07-14 05:15:00,1021.8,1022.3,1020.7,1021.6,73881.0
